TIME	P	Q	P(corr)	Q(corr)
s	uW	mJ	uW	mJ
7040	-1.759	506.108	-1.178	505.853
7041	-1.808	506.106	-1.213	505.852
7042	-1.783	506.104	-1.245	505.851
7043	-1.636	506.102	-1.271	505.849
7044	-1.587	506.101	-1.292	505.848
7045	-1.734	506.099	-1.311	505.847
7046	-1.685	506.097	-1.332	505.845
7047	-1.630	506.096	-1.355	505.844
7048	-1.685	506.094	-1.383	505.843
7049	-1.685	506.092	-1.414	505.841
7050	-1.759	506.091	-1.446	505.840
7051	-1.636	506.089	-1.477	505.838
7052	-1.636	506.087	-1.504	505.837
7053	-1.685	506.086	-1.527	505.835
7054	-1.636	506.084	-1.545	505.834
7055	-1.587	506.082	-1.561	505.832
7056	-1.759	506.081	-1.577	505.831
7057	-1.587	506.079	-1.593	505.829
7058	-1.660	506.077	-1.608	505.827
7059	-1.685	506.076	-1.621	505.826
7060	-1.574	506.074	-1.630	505.824
7061	-1.537	506.073	-1.637	505.822
7062	-1.734	506.071	-1.644	505.821
7063	-1.660	506.069	-1.653	505.819
7064	-1.636	506.068	-1.665	505.817
7065	-1.562	506.066	-1.675	505.816
7066	-1.636	506.064	-1.676	505.814
7067	-1.562	506.063	-1.667	505.812
7068	-1.783	506.061	-1.648	505.811
7069	-1.710	506.059	-1.623	505.809
7070	-1.734	506.058	-1.594	505.808
7071	-1.636	506.056	-1.565	505.806
7072	-1.685	506.054	-1.536	505.805
7073	-1.648	506.053	-1.507	505.803
7074	-1.611	506.051	-1.479	505.802
7075	-1.660	506.049	-1.455	505.800
7076	-1.636	506.048	-1.439	505.799
7077	-1.611	506.046	-1.430	505.797
7078	-1.587	506.045	-1.425	505.796
7079	-1.685	506.043	-1.421	505.794
7080	-1.734	506.041	-1.409	505.793
7081	-1.685	506.039	-1.388	505.792
7082	-1.611	506.038	-1.357	505.790
7083	-1.636	506.036	-1.322	505.789
7084	-1.710	506.034	-1.291	505.788
7085	-1.611	506.033	-1.269	505.786
7086	-1.685	506.031	-1.259	505.785
7087	-1.636	506.029	-1.256	505.784
7088	-1.685	506.028	-1.257	505.783
7089	-1.710	506.026	-1.256	505.781
7090	-1.710	506.024	-1.251	505.780
7091	-1.685	506.023	-1.238	505.779
7092	-1.660	506.021	-1.218	505.778
7093	-1.660	506.019	-1.191	505.776
7094	-1.611	506.018	-1.164	505.775
7095	-1.562	506.016	-1.144	505.774
7096	-1.636	506.015	-1.139	505.773
7097	-1.587	506.013	-1.151	505.772
7098	-1.660	506.011	-1.178	505.771
7099	-1.667	506.010	-1.213	505.769
7100	-1.734	506.008	-1.245	505.768
7101	-1.710	506.006	-1.266	505.767
7102	-1.611	506.005	-1.272	505.766
7103	-1.882	506.003	-1.267	505.764
7104	-1.685	506.001	-1.257	505.763
7105	-1.636	505.999	-1.246	505.762
7106	-1.660	505.998	-1.244	505.761
7107	-1.537	505.996	-1.255	505.759
7108	-1.587	505.995	-1.279	505.758
7109	-1.636	505.993	-1.315	505.757
7110	-1.660	505.991	-1.359	505.755
7111	-1.636	505.990	-1.406	505.754
7112	-1.593	505.988	-1.452	505.753
7113	-1.537	505.987	-1.488	505.751
7114	-1.587	505.985	-1.513	505.750
7115	-1.587	505.983	-1.526	505.748
7116	-1.660	505.982	-1.530	505.746
7117	-1.537	505.980	-1.529	505.745
7118	-1.439	505.979	-1.525	505.743
7119	-1.611	505.977	-1.523	505.742
7120	-1.513	505.976	-1.524	505.740
7121	-1.660	505.974	-1.529	505.739
7122	-1.513	505.972	-1.534	505.737
7123	-1.537	505.971	-1.539	505.736
7124	-1.488	505.969	-1.540	505.734
7125	-1.519	505.968	-1.535	505.733
7126	-1.636	505.966	-1.526	505.731
7127	-1.611	505.965	-1.513	505.730
7128	-1.636	505.963	-1.497	505.728
7129	-1.562	505.961	-1.478	505.727
7130	-1.562	505.960	-1.457	505.725
7131	-1.587	505.958	-1.437	505.724
7132	-1.660	505.957	-1.418	505.722
7133	-1.587	505.955	-1.400	505.721
7134	-1.537	505.954	-1.384	505.720
7135	-1.562	505.952	-1.369	505.718
7136	-1.660	505.950	-1.357	505.717
7137	-1.611	505.949	-1.344	505.716
7138	-1.519	505.947	-1.329	505.714
7139	-1.562	505.946	-1.308	505.713
7140	-1.587	505.944	-1.283	505.712
7141	-1.587	505.942	-1.256	505.710
7142	-1.660	505.941	-1.231	505.709
7143	-1.685	505.939	-1.210	505.708
7144	-1.685	505.937	-1.191	505.707
7145	-1.562	505.936	-1.168	505.706
7146	-1.611	505.934	-1.137	505.704
7147	-1.587	505.933	-1.097	505.703
7148	-1.611	505.931	-1.054	505.702
7149	-1.587	505.929	-1.019	505.701
7150	-1.636	505.928	-0.999	505.700
7151	-1.574	505.926	-0.997	505.699
7152	-1.685	505.925	-1.011	505.698
7153	-1.537	505.923	-1.030	505.697
7154	-1.685	505.921	-1.045	505.696
7155	-1.734	505.920	-1.049	505.695
7156	-1.562	505.918	-1.042	505.694
7157	-1.759	505.916	-1.028	505.693
7158	-1.660	505.915	-1.019	505.692
7159	-1.685	505.913	-1.020	505.691
7160	-1.611	505.911	-1.032	505.690
7161	-1.587	505.910	-1.053	505.689
7162	-1.587	505.908	-1.082	505.688
7163	-1.710	505.906	-1.119	505.687
7164	-1.648	505.905	-1.163	505.686
7165	-1.660	505.903	-1.210	505.684
7166	-1.513	505.902	-1.257	505.683
7167	-1.587	505.900	-1.300	505.682
7168	-1.587	505.898	-1.339	505.680
7169	-1.685	505.897	-1.375	505.679
7170	-1.685	505.895	-1.415	505.678
7171	-1.636	505.893	-1.461	505.676
7172	-1.611	505.892	-1.513	505.675
7173	-1.562	505.890	-1.566	505.673
7174	-1.587	505.889	-1.616	505.671
7175	-1.587	505.887	-1.658	505.670
7176	-1.587	505.886	-1.689	505.668
7177	-1.574	505.884	-1.714	505.666
7178	-1.513	505.882	-1.735	505.665
7179	-1.562	505.881	-1.758	505.663
7180	-1.562	505.879	-1.788	505.661
7181	-1.488	505.878	-1.821	505.659
7182	-1.513	505.876	-1.854	505.658
7183	-1.513	505.875	-1.883	505.656
7184	-1.488	505.873	-1.905	505.654
7185	-1.513	505.872	-1.919	505.652
7186	-1.488	505.870	-1.927	505.650
7187	-1.562	505.869	-1.927	505.648
7188	-1.488	505.867	-1.919	505.646
7189	-1.660	505.866	-1.904	505.644
7190	-1.482	505.864	-1.884	505.642
7191	-1.488	505.863	-1.863	505.640
7192	-1.587	505.861	-1.842	505.639
7193	-1.636	505.859	-1.822	505.637
7194	-1.587	505.858	-1.801	505.635
7195	-1.464	505.856	-1.774	505.633
7196	-1.513	505.855	-1.738	505.631
7197	-1.513	505.853	-1.693	505.630
7198	-1.611	505.852	-1.645	505.628
7199	-1.562	505.850	-1.598	505.626
7200	-1.513	505.849	-1.555	505.625
7201	-1.685	505.847	-1.520	505.623
7202	-1.587	505.845	-1.494	505.622
7203	-1.593	505.844	-1.473	505.620
7204	-1.537	505.842	-1.453	505.619
7205	-1.587	505.841	-1.431	505.618
7206	-1.587	505.839	-1.403	505.616
7207	-1.587	505.837	-1.369	505.615
7208	-1.513	505.836	-1.327	505.613
7209	-1.562	505.834	-1.280	505.612
7210	-1.660	505.833	-1.230	505.611
7211	-1.562	505.831	-1.182	505.610
7212	-1.587	505.830	-1.138	505.609
7213	-1.562	505.828	-1.098	505.608
7214	-1.562	505.826	-1.063	505.606
7215	-1.562	505.825	-1.035	505.605
7216	-1.593	505.823	-1.012	505.604
7217	-1.562	505.822	-0.994	505.603
7218	-1.537	505.820	-0.979	505.602
7219	-1.611	505.819	-0.965	505.601
7220	-1.611	505.817	-0.955	505.601
7221	-1.464	505.816	-0.948	505.600
7222	-1.513	505.814	-0.944	505.599
7223	-1.611	505.812	-0.945	505.598
7224	-1.587	505.811	-0.949	505.597
7225	-1.488	505.809	-0.956	505.596
7226	-1.513	505.808	-0.967	505.595
7227	-1.562	505.806	-0.982	505.594
7228	-1.587	505.805	-1.003	505.593
7229	-1.519	505.803	-1.029	505.592
7230	-1.488	505.802	-1.058	505.591
7231	-1.562	505.800	-1.090	505.590
7232	-1.488	505.799	-1.124	505.589
7233	-1.537	505.797	-1.156	505.587
7234	-1.488	505.796	-1.186	505.586
7235	-1.464	505.794	-1.212	505.585
7236	-1.537	505.793	-1.234	505.584
7237	-1.513	505.791	-1.255	505.582
7238	-1.488	505.790	-1.277	505.581
7239	-1.488	505.788	-1.296	505.580
7240	-1.488	505.787	-1.311	505.579
7241	-1.414	505.785	-1.321	505.577
7242	-1.408	505.784	-1.328	505.576
7243	-1.562	505.782	-1.338	505.575
7244	-1.488	505.781	-1.354	505.573
7245	-1.513	505.779	-1.376	505.572
7246	-1.488	505.778	-1.402	505.570
7247	-1.562	505.776	-1.422	505.569
7248	-1.464	505.775	-1.430	505.568
7249	-1.414	505.773	-1.422	505.566
7250	-1.414	505.772	-1.402	505.565
7251	-1.464	505.770	-1.377	505.563
7252	-1.513	505.769	-1.356	505.562
7253	-1.488	505.767	-1.345	505.561
7254	-1.439	505.766	-1.343	505.559
7255	-1.537	505.764	-1.346	505.558
7256	-1.537	505.763	-1.345	505.557
7257	-1.513	505.761	-1.336	505.555
7258	-1.390	505.760	-1.319	505.554
7259	-1.513	505.759	-1.296	505.553
7260	-1.513	505.757	-1.273	505.551
7261	-1.488	505.755	-1.252	505.550
7262	-1.537	505.754	-1.231	505.549
7263	-1.513	505.752	-1.210	505.548
7264	-1.464	505.751	-1.186	505.547
7265	-1.660	505.749	-1.158	505.545
7266	-1.537	505.748	-1.127	505.544
7267	-1.587	505.746	-1.094	505.543
7268	-1.445	505.745	-1.059	505.542
7269	-1.464	505.743	-1.027	505.541
7270	-1.611	505.742	-1.002	505.540
7271	-1.537	505.740	-0.988	505.539
7272	-1.537	505.739	-0.988	505.538
7273	-1.537	505.737	-0.999	505.537
7274	-1.488	505.736	-1.014	505.536
7275	-1.341	505.734	-1.026	505.535
7276	-1.513	505.733	-1.031	505.534
7277	-1.464	505.731	-1.027	505.533
7278	-1.562	505.730	-1.019	505.532
7279	-1.562	505.728	-1.011	505.531
7280	-1.587	505.727	-1.008	505.530
7281	-1.556	505.725	-1.006	505.529
7282	-1.513	505.723	-1.005	505.528
7283	-1.464	505.722	-1.000	505.527
7284	-1.562	505.720	-0.992	505.526
7285	-1.562	505.719	-0.987	505.525
7286	-1.513	505.717	-0.993	505.524
7287	-1.636	505.716	-1.015	505.523
7288	-1.488	505.714	-1.055	505.522
7289	-1.562	505.713	-1.106	505.521
7290	-1.537	505.711	-1.161	505.520
7291	-1.587	505.710	-1.212	505.518
7292	-1.439	505.708	-1.258	505.517
7293	-1.464	505.707	-1.302	505.516
7294	-1.464	505.705	-1.348	505.515
7295	-1.439	505.704	-1.398	505.513
7296	-1.537	505.702	-1.452	505.512
7297	-1.513	505.701	-1.504	505.510
7298	-1.513	505.699	-1.548	505.509
7299	-1.439	505.698	-1.578	505.507
7300	-1.464	505.696	-1.596	505.505
7301	-1.439	505.695	-1.607	505.504
7302	-1.439	505.693	-1.619	505.502
7303	-1.414	505.692	-1.637	505.501
7304	-1.488	505.690	-1.664	505.499
7305	-1.513	505.689	-1.697	505.497
7306	-1.439	505.688	-1.730	505.495
7307	-1.482	505.686	-1.753	505.494
7308	-1.513	505.685	-1.761	505.492
7309	-1.488	505.683	-1.753	505.490
7310	-1.513	505.682	-1.735	505.488
7311	-1.464	505.680	-1.714	505.487
7312	-1.439	505.679	-1.697	505.485
7313	-1.439	505.677	-1.688	505.483
7314	-1.513	505.676	-1.687	505.482
7315	-1.488	505.674	-1.690	505.480
7316	-1.414	505.673	-1.691	505.478
7317	-1.390	505.671	-1.685	505.477
7318	-1.488	505.670	-1.672	505.475
7319	-1.414	505.668	-1.653	505.473
7320	-1.501	505.667	-1.630	505.472
7321	-1.464	505.666	-1.603	505.470
7322	-1.488	505.664	-1.573	505.469
7323	-1.414	505.663	-1.540	505.467
7324	-1.464	505.661	-1.503	505.465
7325	-1.439	505.660	-1.462	505.464
7326	-1.341	505.658	-1.419	505.463
7327	-1.439	505.657	-1.380	505.461
7328	-1.513	505.655	-1.346	505.460
7329	-1.439	505.654	-1.318	505.459
7330	-1.464	505.653	-1.293	505.457
7331	-1.488	505.651	-1.268	505.456
7332	-1.488	505.650	-1.237	505.455
7333	-1.408	505.648	-1.199	505.454
7334	-1.488	505.647	-1.155	505.452
7335	-1.464	505.645	-1.109	505.451
7336	-1.464	505.644	-1.066	505.450
7337	-1.414	505.642	-1.033	505.449
7338	-1.464	505.641	-1.012	505.448
7339	-1.513	505.639	-0.999	505.447
7340	-1.611	505.638	-0.990	505.446
7341	-1.488	505.636	-0.981	505.445
7342	-1.414	505.635	-0.964	505.444
7343	-1.513	505.633	-0.941	505.443
7344	-1.537	505.632	-0.915	505.442
7345	-1.611	505.630	-0.895	505.442
7346	-1.501	505.629	-0.888	505.441
7347	-1.562	505.627	-0.898	505.440
7348	-1.488	505.626	-0.922	505.439
7349	-1.365	505.624	-0.951	505.438
7350	-1.513	505.623	-0.981	505.437
7351	-1.439	505.621	-1.007	505.436
7352	-1.464	505.620	-1.026	505.435
7353	-1.414	505.618	-1.043	505.434
7354	-1.464	505.617	-1.062	505.433
7355	-1.537	505.615	-1.087	505.432
7356	-1.513	505.614	-1.118	505.430
7357	-1.439	505.612	-1.150	505.429
7358	-1.488	505.611	-1.178	505.428
7359	-1.537	505.609	-1.199	505.427
7360	-1.537	505.608	-1.214	505.426
7361	-1.513	505.606	-1.229	505.425
7362	-1.488	505.605	-1.246	505.423
7363	-1.414	505.603	-1.269	505.422
7364	-1.488	505.602	-1.301	505.421
7365	-1.439	505.601	-1.343	505.419
7366	-1.341	505.599	-1.392	505.418
7367	-1.439	505.598	-1.447	505.417
7368	-1.439	505.596	-1.503	505.415
7369	-1.464	505.595	-1.553	505.413
7370	-1.464	505.593	-1.593	505.412
7371	-1.537	505.592	-1.617	505.410
7372	-1.445	505.590	-1.627	505.409
7373	-1.414	505.589	-1.625	505.407
7374	-1.488	505.588	-1.618	505.405
7375	-1.439	505.586	-1.609	505.404
7376	-1.365	505.585	-1.599	505.402
7377	-1.464	505.583	-1.593	505.401
7378	-1.464	505.582	-1.592	505.399
7379	-1.414	505.580	-1.596	505.397
7380	-1.439	505.579	-1.607	505.396
7381	-1.513	505.577	-1.624	505.394
7382	-1.464	505.576	-1.643	505.393
7383	-1.414	505.575	-1.659	505.391
7384	-1.488	505.573	-1.666	505.389
7385	-1.445	505.572	-1.662	505.388
7386	-1.341	505.570	-1.646	505.386
7387	-1.464	505.569	-1.626	505.384
7388	-1.488	505.567	-1.608	505.383
7389	-1.488	505.566	-1.597	505.381
7390	-1.365	505.565	-1.592	505.380
7391	-1.488	505.563	-1.589	505.378
7392	-1.316	505.562	-1.581	505.376
7393	-1.439	505.560	-1.563	505.375
7394	-1.414	505.559	-1.532	505.373
7395	-1.390	505.557	-1.491	505.372
7396	-1.390	505.556	-1.447	505.370
7397	-1.513	505.555	-1.406	505.369
7398	-1.537	505.553	-1.371	505.368
7399	-1.414	505.552	-1.341	505.366
7400	-1.390	505.550	-1.313	505.365
7401	-1.488	505.549	-1.284	505.364
7402	-1.464	505.547	-1.252	505.362
7403	-1.488	505.546	-1.217	505.361
7404	-1.414	505.544	-1.184	505.360
7405	-1.414	505.543	-1.157	505.359
7406	-1.464	505.541	-1.138	505.358
7407	-1.439	505.540	-1.129	505.356
7408	-1.414	505.539	-1.128	505.355
7409	-1.390	505.537	-1.132	505.354
7410	-1.488	505.536	-1.137	505.353
7411	-1.519	505.534	-1.141	505.352
7412	-1.439	505.533	-1.139	505.351
7413	-1.439	505.531	-1.132	505.350
7414	-1.390	505.530	-1.119	505.349
7415	-1.390	505.529	-1.103	505.347
7416	-1.439	505.527	-1.088	505.346
7417	-1.587	505.526	-1.077	505.345
7418	-1.439	505.524	-1.072	505.344
7419	-1.390	505.523	-1.070	505.343
7420	-1.537	505.521	-1.072	505.342
7421	-1.513	505.520	-1.076	505.341
7422	-1.488	505.518	-1.080	505.340
7423	-1.537	505.517	-1.086	505.339
7424	-1.390	505.515	-1.096	505.338
7425	-1.439	505.514	-1.110	505.337
7426	-1.439	505.512	-1.129	505.336
7427	-1.513	505.511	-1.152	505.334
7428	-1.464	505.509	-1.176	505.333
7429	-1.488	505.508	-1.201	505.332
7430	-1.414	505.506	-1.226	505.331
7431	-1.414	505.505	-1.252	505.329
7432	-1.316	505.504	-1.280	505.328
7433	-1.439	505.502	-1.310	505.327
7434	-1.439	505.501	-1.341	505.326
7435	-1.488	505.499	-1.373	505.324
7436	-1.390	505.498	-1.402	505.323
7437	-1.408	505.497	-1.422	505.321
7438	-1.414	505.495	-1.434	505.320
7439	-1.464	505.494	-1.440	505.318
7440	-1.414	505.492	-1.444	505.317
7441	-1.390	505.491	-1.449	505.316
7442	-1.365	505.490	-1.458	505.314
7443	-1.291	505.488	-1.475	505.313
7444	-1.414	505.487	-1.496	505.311
7445	-1.464	505.485	-1.520	505.310
7446	-1.439	505.484	-1.545	505.308
7447	-1.316	505.483	-1.563	505.307
7448	-1.365	505.481	-1.571	505.305
7449	-1.365	505.480	-1.569	505.303
7450	-1.408	505.478	-1.556	505.302
7451	-1.365	505.477	-1.534	505.300
7452	-1.439	505.476	-1.503	505.299
7453	-1.390	505.474	-1.468	505.297
7454	-1.414	505.473	-1.433	505.296
7455	-1.414	505.471	-1.400	505.295
7456	-1.414	505.470	-1.374	505.293
7457	-1.390	505.469	-1.354	505.292
7458	-1.365	505.467	-1.340	505.290
7459	-1.390	505.466	-1.330	505.289
7460	-1.291	505.465	-1.322	505.288
7461	-1.562	505.463	-1.318	505.286
7462	-1.537	505.462	-1.317	505.285
7463	-1.371	505.460	-1.314	505.284
7464	-1.414	505.459	-1.302	505.283
7465	-1.414	505.457	-1.278	505.281
7466	-1.414	505.456	-1.240	505.280
7467	-1.390	505.454	-1.193	505.279
7468	-1.316	505.453	-1.147	505.278
7469	-1.439	505.452	-1.109	505.277
7470	-1.365	505.450	-1.087	505.276
7471	-1.464	505.449	-1.080	505.274
7472	-1.537	505.447	-1.085	505.273
7473	-1.439	505.446	-1.095	505.272
7474	-1.365	505.445	-1.098	505.271
7475	-1.464	505.443	-1.089	505.270
7476	-1.427	505.442	-1.069	505.269
7477	-1.414	505.440	-1.043	505.268
7478	-1.390	505.439	-1.020	505.267
7479	-1.439	505.437	-1.007	505.266
7480	-1.439	505.436	-1.007	505.265
7481	-1.341	505.435	-1.017	505.264
7482	-1.365	505.433	-1.035	505.263
7483	-1.537	505.432	-1.056	505.262
7484	-1.414	505.430	-1.076	505.261
7485	-1.390	505.429	-1.090	505.260
7486	-1.439	505.428	-1.097	505.259
7487	-1.365	505.426	-1.097	505.257
7488	-1.316	505.425	-1.096	505.256
7489	-1.482	505.423	-1.099	505.255
7490	-1.439	505.422	-1.108	505.254
7491	-1.414	505.421	-1.124	505.253
7492	-1.414	505.419	-1.146	505.252
7493	-1.316	505.418	-1.169	505.251
7494	-1.439	505.416	-1.186	505.250
7495	-1.439	505.415	-1.196	505.248
7496	-1.414	505.413	-1.200	505.247
7497	-1.414	505.412	-1.205	505.246
7498	-1.365	505.411	-1.215	505.245
7499	-1.464	505.409	-1.237	505.243
7500	-1.414	505.408	-1.269	505.242
7501	-1.341	505.406	-1.305	505.241
7502	-1.390	505.405	-1.341	505.240
7503	-1.464	505.404	-1.372	505.238
7504	-1.414	505.402	-1.396	505.237
7505	-1.439	505.401	-1.414	505.235
7506	-1.439	505.399	-1.429	505.234
7507	-1.365	505.398	-1.440	505.232
7508	-1.390	505.397	-1.446	505.231
7509	-1.341	505.395	-1.450	505.230
7510	-1.414	505.394	-1.452	505.228
7511	-1.414	505.392	-1.459	505.227
7512	-1.365	505.391	-1.472	505.225
7513	-1.488	505.390	-1.491	505.224
7514	-1.513	505.388	-1.511	505.222
7515	-1.334	505.387	-1.524	505.221
7516	-1.365	505.385	-1.525	505.219
7517	-1.414	505.384	-1.515	505.218
7518	-1.439	505.382	-1.500	505.216
7519	-1.464	505.381	-1.488	505.215
7520	-1.365	505.380	-1.486	505.213
7521	-1.341	505.378	-1.495	505.212
7522	-1.488	505.377	-1.515	505.210
7523	-1.365	505.375	-1.536	505.209
7524	-1.390	505.374	-1.552	505.207
7525	-1.513	505.373	-1.556	505.205
7526	-1.439	505.371	-1.548	505.204
7527	-1.414	505.370	-1.529	505.202
7528	-1.316	505.368	-1.506	505.201
7529	-1.439	505.367	-1.485	505.199
7530	-1.390	505.366	-1.469	505.198
7531	-1.414	505.364	-1.459	505.197
7532	-1.390	505.363	-1.452	505.195
7533	-1.537	505.361	-1.446	505.194
7534	-1.439	505.360	-1.437	505.192
7535	-1.513	505.358	-1.423	505.191
7536	-1.464	505.357	-1.405	505.189
7537	-1.414	505.355	-1.384	505.188
7538	-1.414	505.354	-1.366	505.187
7539	-1.439	505.353	-1.357	505.185
7540	-1.513	505.351	-1.362	505.184
7541	-1.408	505.350	-1.378	505.183
7542	-1.464	505.348	-1.400	505.181
7543	-1.439	505.347	-1.418	505.180
7544	-1.439	505.345	-1.429	505.178
7545	-1.439	505.344	-1.433	505.177
7546	-1.439	505.342	-1.431	505.175
7547	-1.390	505.341	-1.429	505.174
7548	-1.414	505.340	-1.432	505.173
7549	-1.562	505.338	-1.442	505.171
7550	-1.488	505.337	-1.457	505.170
7551	-1.414	505.335	-1.472	505.168
7552	-1.513	505.334	-1.485	505.167
7553	-1.537	505.332	-1.494	505.165
7554	-1.445	505.331	-1.501	505.164
7555	-1.439	505.329	-1.510	505.162
7556	-1.390	505.328	-1.528	505.161
7557	-1.341	505.326	-1.554	505.159
7558	-1.414	505.325	-1.587	505.158
7559	-1.439	505.324	-1.622	505.156
7560	-1.414	505.322	-1.653	505.154
7561	-1.464	505.321	-1.678	505.153
7562	-1.390	505.319	-1.696	505.151
7563	-1.414	505.318	-1.708	505.149
7564	-1.390	505.317	-1.716	505.147
7565	-1.488	505.315	-1.723	505.146
7566	-1.414	505.314	-1.728	505.144
7567	-1.390	505.312	-1.730	505.142
7568	-1.439	505.311	-1.728	505.140
7569	-1.242	505.310	-1.720	505.139
7570	-1.365	505.308	-1.707	505.137
7571	-1.488	505.307	-1.695	505.135
7572	-1.341	505.305	-1.690	505.134
7573	-1.390	505.304	-1.691	505.132
7574	-1.488	505.303	-1.699	505.130
7575	-1.390	505.301	-1.708	505.129
7576	-1.439	505.300	-1.710	505.127
7577	-1.390	505.298	-1.698	505.125
7578	-1.316	505.297	-1.674	505.124
7579	-1.316	505.296	-1.642	505.122
7580	-1.353	505.294	-1.609	505.120
7581	-1.267	505.293	-1.580	505.119
7582	-1.390	505.292	-1.560	505.117
7583	-1.439	505.290	-1.548	505.116
7584	-1.390	505.289	-1.537	505.114
7585	-1.365	505.287	-1.521	505.113
7586	-1.390	505.286	-1.492	505.111
7587	-1.365	505.285	-1.451	505.110
7588	-1.464	505.283	-1.399	505.108
7589	-1.464	505.282	-1.345	505.107
7590	-1.390	505.280	-1.295	505.106
7591	-1.341	505.279	-1.253	505.104
7592	-1.439	505.278	-1.221	505.103
7593	-1.408	505.276	-1.198	505.102
7594	-1.267	505.275	-1.182	505.101
7595	-1.513	505.273	-1.168	505.100
7596	-1.414	505.272	-1.153	505.098
7597	-1.537	505.270	-1.137	505.097
7598	-1.439	505.269	-1.118	505.096
7599	-1.365	505.268	-1.095	505.095
7600	-1.341	505.266	-1.070	505.094
7601	-1.439	505.265	-1.043	505.093
7602	-1.291	505.264	-1.019	505.092
7603	-1.365	505.262	-1.000	505.091
7604	-1.464	505.261	-0.991	505.090
7605	-1.365	505.259	-0.992	505.089
7606	-1.390	505.258	-1.001	505.088
7607	-1.341	505.257	-1.010	505.087
7608	-1.414	505.255	-1.013	505.086
7609	-1.365	505.254	-1.004	505.085
7610	-1.488	505.252	-0.984	505.084
7611	-1.513	505.251	-0.957	505.083
7612	-1.390	505.249	-0.934	505.082
7613	-1.414	505.248	-0.918	505.081
7614	-1.464	505.247	-0.916	505.080
7615	-1.390	505.245	-0.927	505.079
7616	-1.464	505.244	-0.948	505.078
7617	-1.439	505.242	-0.976	505.077
7618	-1.365	505.241	-1.007	505.076
7619	-1.427	505.240	-1.038	505.075
7620	-1.341	505.238	-1.068	505.074
7621	-1.341	505.237	-1.096	505.073
7622	-1.414	505.235	-1.122	505.072
7623	-1.242	505.234	-1.146	505.071
7624	-1.341	505.233	-1.170	505.070
7625	-1.316	505.231	-1.194	505.068
