TIME	P	Q	P(corr)	Q(corr)
30319	-150.795	-2.541	-150.228	-2.569
30320	-150.689	-2.541	-150.205	-2.569
30321	-150.663	-2.541	-150.182	-2.570
30322	-150.768	-2.541	-150.160	-2.570
30323	-150.841	-2.542	-150.138	-2.570
30324	-150.768	-2.542	-150.117	-2.570
30325	-150.768	-2.542	-150.097	-2.570
30326	-150.611	-2.542	-150.076	-2.570
30327	-150.689	-2.542	-150.055	-2.570
30328	-150.689	-2.542	-150.034	-2.571
30329	-150.821	-2.542	-150.014	-2.571
30330	-150.663	-2.543	-149.995	-2.571
30331	-150.795	-2.543	-149.977	-2.571
30332	-150.716	-2.543	-149.961	-2.571
30333	-150.821	-2.543	-149.947	-2.571
30334	-150.847	-2.543	-149.934	-2.572
30335	-150.795	-2.543	-149.924	-2.572
30336	-150.703	-2.543	-149.915	-2.572
30337	-150.795	-2.544	-149.908	-2.572
30338	-150.611	-2.544	-149.902	-2.572
30339	-150.821	-2.544	-149.898	-2.572
30340	-150.847	-2.544	-149.896	-2.572
30341	-150.821	-2.544	-149.896	-2.573
30342	-150.663	-2.544	-149.898	-2.573
30343	-150.742	-2.545	-149.902	-2.573
30344	-150.795	-2.545	-149.908	-2.573
30345	-150.637	-2.545	-149.916	-2.573
30346	-150.873	-2.545	-149.924	-2.573
30347	-150.768	-2.545	-149.934	-2.573
30348	-150.873	-2.545	-149.946	-2.574
30349	-150.742	-2.545	-149.959	-2.574
30350	-150.689	-2.546	-149.974	-2.574
30351	-150.795	-2.546	-149.990	-2.574
30352	-150.611	-2.546	-150.006	-2.574
30353	-150.742	-2.546	-150.022	-2.574
30354	-150.795	-2.546	-150.039	-2.575
30355	-150.584	-2.546	-150.055	-2.575
30356	-150.716	-2.546	-150.072	-2.575
30357	-150.637	-2.547	-150.090	-2.575
30358	-150.611	-2.547	-150.108	-2.575
30359	-150.584	-2.547	-150.126	-2.575
30360	-150.716	-2.547	-150.144	-2.575
30361	-150.689	-2.547	-150.161	-2.576
30362	-150.505	-2.547	-150.177	-2.576
30363	-150.505	-2.548	-150.192	-2.576
30364	-150.505	-2.548	-150.206	-2.576
30365	-150.663	-2.548	-150.220	-2.576
30366	-150.637	-2.548	-150.233	-2.576
30367	-150.558	-2.548	-150.245	-2.576
30368	-150.611	-2.548	-150.257	-2.577
30369	-150.532	-2.548	-150.268	-2.577
30370	-150.427	-2.549	-150.277	-2.577
30371	-150.558	-2.549	-150.284	-2.577
30372	-150.453	-2.549	-150.289	-2.577
30373	-150.479	-2.549	-150.294	-2.577
30374	-150.453	-2.549	-150.297	-2.578
30375	-150.328	-2.549	-150.300	-2.578
30376	-150.295	-2.549	-150.301	-2.578
30377	-150.400	-2.550	-150.301	-2.578
30378	-150.269	-2.550	-150.299	-2.578
30379	-150.295	-2.550	-150.293	-2.578
30380	-150.348	-2.550	-150.284	-2.578
30381	-150.400	-2.550	-150.270	-2.579
30382	-150.400	-2.550	-150.253	-2.579
30383	-150.216	-2.551	-150.232	-2.579
30384	-150.269	-2.551	-150.207	-2.579
30385	-150.269	-2.551	-150.178	-2.579
30386	-150.427	-2.551	-150.145	-2.579
30387	-150.348	-2.551	-150.110	-2.579
30388	-150.348	-2.551	-150.073	-2.580
30389	-150.269	-2.551	-150.034	-2.580
30390	-150.427	-2.552	-149.994	-2.580
30391	-150.164	-2.552	-149.953	-2.580
30392	-150.374	-2.552	-149.909	-2.580
30393	-150.295	-2.552	-149.864	-2.580
30394	-150.269	-2.552	-149.818	-2.581
30395	-150.295	-2.552	-149.771	-2.581
30396	-150.269	-2.553	-149.723	-2.581
30397	-150.427	-2.553	-149.676	-2.581
30398	-150.216	-2.553	-149.628	-2.581
30399	-150.321	-2.553	-149.578	-2.581
30400	-150.216	-2.553	-149.527	-2.581
30401	-150.269	-2.553	-149.475	-2.582
30402	-150.243	-2.553	-149.421	-2.582
30403	-150.243	-2.554	-149.366	-2.582
30404	-150.190	-2.554	-149.313	-2.582
30405	-150.190	-2.554	-149.261	-2.582
30406	-150.321	-2.554	-149.212	-2.582
30407	-150.295	-2.554	-149.166	-2.582
30408	-150.321	-2.554	-149.121	-2.583
30409	-150.243	-2.554	-149.077	-2.583
30410	-150.243	-2.555	-149.032	-2.583
30411	-150.269	-2.555	-148.987	-2.583
30412	-150.059	-2.555	-148.942	-2.583
30413	-150.137	-2.555	-148.897	-2.583
30414	-150.151	-2.555	-148.854	-2.584
30415	-150.190	-2.555	-148.814	-2.584
30416	-150.190	-2.556	-148.777	-2.584
30417	-150.137	-2.556	-148.743	-2.584
30418	-150.243	-2.556	-148.713	-2.584
30419	-150.216	-2.556	-148.686	-2.584
30420	-150.164	-2.556	-148.659	-2.584
30421	-150.085	-2.556	-148.632	-2.585
30422	-150.059	-2.556	-148.605	-2.585
30423	-150.137	-2.557	-148.579	-2.585
30424	-150.164	-2.557	-148.555	-2.585
30425	-150.137	-2.557	-148.534	-2.585
30426	-150.059	-2.557	-148.516	-2.585
30427	-150.072	-2.557	-148.503	-2.585
30428	-150.111	-2.557	-148.493	-2.586
30429	-150.059	-2.557	-148.486	-2.586
30430	-150.137	-2.558	-148.481	-2.586
30431	-150.164	-2.558	-148.477	-2.586
30432	-150.085	-2.558	-148.474	-2.586
30433	-150.059	-2.558	-148.474	-2.586
30434	-150.111	-2.558	-148.476	-2.586
30435	-150.032	-2.558	-148.481	-2.587
30436	-150.032	-2.559	-148.489	-2.587
30437	-150.032	-2.559	-148.500	-2.587
30438	-150.059	-2.559	-148.513	-2.587
30439	-150.059	-2.559	-148.528	-2.587
30440	-149.993	-2.559	-148.544	-2.587
30441	-149.980	-2.559	-148.561	-2.588
30442	-150.059	-2.559	-148.579	-2.588
30443	-150.006	-2.560	-148.597	-2.588
30444	-150.137	-2.560	-148.616	-2.588
30445	-150.085	-2.560	-148.635	-2.588
30446	-150.006	-2.560	-148.654	-2.588
30447	-150.006	-2.560	-148.673	-2.588
30448	-150.059	-2.560	-148.691	-2.589
30449	-150.111	-2.560	-148.709	-2.589
30450	-150.137	-2.561	-148.728	-2.589
30451	-149.980	-2.561	-148.747	-2.589
30452	-150.111	-2.561	-148.766	-2.589
30453	-150.091	-2.561	-148.786	-2.589
30454	-150.032	-2.561	-148.805	-2.589
30455	-150.111	-2.561	-148.823	-2.590
30456	-150.059	-2.562	-148.840	-2.590
30457	-150.059	-2.562	-148.856	-2.590
30458	-149.980	-2.562	-148.872	-2.590
30459	-150.006	-2.562	-148.887	-2.590
30460	-149.980	-2.562	-148.902	-2.590
30461	-150.085	-2.562	-148.917	-2.591
30462	-150.059	-2.562	-148.932	-2.591
30463	-149.980	-2.563	-148.946	-2.591
30464	-150.111	-2.563	-148.960	-2.591
30465	-150.137	-2.563	-148.974	-2.591
30466	-150.170	-2.563	-148.986	-2.591
30467	-150.137	-2.563	-148.997	-2.591
30468	-150.006	-2.563	-149.008	-2.592
30469	-150.059	-2.563	-149.018	-2.592
30470	-150.137	-2.564	-149.029	-2.592
30471	-150.059	-2.564	-149.040	-2.592
30472	-150.111	-2.564	-149.053	-2.592
30473	-150.137	-2.564	-149.067	-2.592
30474	-150.137	-2.564	-149.082	-2.592
30475	-150.059	-2.564	-149.097	-2.593
30476	-150.164	-2.565	-149.113	-2.593
30477	-150.111	-2.565	-149.128	-2.593
30478	-150.190	-2.565	-149.144	-2.593
30479	-150.210	-2.565	-149.158	-2.593
30480	-150.032	-2.565	-149.173	-2.593
30481	-150.216	-2.565	-149.188	-2.593
30482	-150.137	-2.565	-149.205	-2.594
30483	-150.085	-2.566	-149.223	-2.594
30484	-150.111	-2.566	-149.244	-2.594
30485	-150.164	-2.566	-149.266	-2.594
30486	-150.243	-2.566	-149.291	-2.594
30487	-150.164	-2.566	-149.318	-2.594
30488	-150.164	-2.566	-149.346	-2.595
30489	-150.243	-2.566	-149.376	-2.595
30490	-150.216	-2.567	-149.407	-2.595
30491	-150.243	-2.567	-149.439	-2.595
30492	-150.190	-2.567	-149.473	-2.595
30493	-150.243	-2.567	-149.507	-2.595
30494	-150.243	-2.567	-149.543	-2.595
30495	-150.216	-2.567	-149.579	-2.596
30496	-150.269	-2.568	-149.616	-2.596
30497	-150.295	-2.568	-149.655	-2.596
30498	-150.295	-2.568	-149.694	-2.596
30499	-150.321	-2.568	-149.735	-2.596
30500	-150.479	-2.568	-149.777	-2.596
30501	-150.164	-2.568	-149.820	-2.596
30502	-150.295	-2.568	-149.864	-2.597
30503	-150.321	-2.569	-149.907	-2.597
30504	-150.321	-2.569	-149.951	-2.597
30505	-150.367	-2.569	-149.994	-2.597
30506	-150.269	-2.569	-150.039	-2.597
30507	-150.427	-2.569	-150.083	-2.597
30508	-150.374	-2.569	-150.129	-2.598
30509	-150.374	-2.569	-150.176	-2.598
30510	-150.400	-2.570	-150.224	-2.598
30511	-150.374	-2.570	-150.272	-2.598
30512	-150.532	-2.570	-150.321	-2.598
30513	-150.400	-2.570	-150.370	-2.598
30514	-150.400	-2.570	-150.418	-2.598
30515	-150.374	-2.570	-150.464	-2.599
30516	-150.453	-2.571	-150.510	-2.599
30517	-150.427	-2.571	-150.555	-2.599
30518	-150.427	-2.571	-150.600	-2.599
30519	-150.505	-2.571	-150.645	-2.599
30520	-150.400	-2.571	-150.691	-2.599
30521	-150.479	-2.571	-150.738	-2.599
30522	-150.427	-2.571	-150.786	-2.600
30523	-150.505	-2.572	-150.834	-2.600
30524	-150.374	-2.572	-150.881	-2.600
30525	-150.321	-2.572	-150.926	-2.600
30526	-150.400	-2.572	-150.970	-2.600
30527	-150.348	-2.572	-151.014	-2.600
30528	-150.427	-2.572	-151.056	-2.601
30529	-150.400	-2.572	-151.099	-2.601
30530	-150.427	-2.573	-151.141	-2.601
30531	-150.407	-2.573	-151.182	-2.601
30532	-150.374	-2.573	-151.222	-2.601
30533	-150.400	-2.573	-151.260	-2.601
30534	-150.348	-2.573	-151.297	-2.601
30535	-150.505	-2.573	-151.331	-2.602
30536	-150.453	-2.574	-151.364	-2.602
30537	-150.453	-2.574	-151.395	-2.602
30538	-150.453	-2.574	-151.424	-2.602
30539	-150.532	-2.574	-151.450	-2.602
30540	-150.505	-2.574	-151.475	-2.602
30541	-150.427	-2.574	-151.497	-2.603
30542	-150.374	-2.574	-151.517	-2.603
30543	-150.479	-2.575	-151.535	-2.603
30544	-150.367	-2.575	-151.551	-2.603
30545	-150.400	-2.575	-151.566	-2.603
30546	-150.479	-2.575	-151.581	-2.603
30547	-150.532	-2.575	-151.594	-2.603
30548	-150.532	-2.575	-151.607	-2.604
30549	-150.400	-2.575	-151.618	-2.604
30550	-150.584	-2.576	-151.627	-2.604
30551	-150.374	-2.576	-151.633	-2.604
30552	-150.374	-2.576	-151.637	-2.604
30553	-150.505	-2.576	-151.637	-2.604
30554	-150.584	-2.576	-151.636	-2.604
30555	-150.400	-2.576	-151.633	-2.605
30556	-150.479	-2.577	-151.629	-2.605
30557	-150.407	-2.577	-151.625	-2.605
30558	-150.479	-2.577	-151.619	-2.605
30559	-150.400	-2.577	-151.610	-2.605
30560	-150.584	-2.577	-151.600	-2.605
30561	-150.453	-2.577	-151.587	-2.606
30562	-150.505	-2.577	-151.571	-2.606
30563	-150.558	-2.578	-151.553	-2.606
30564	-150.584	-2.578	-151.534	-2.606
30565	-150.532	-2.578	-151.513	-2.606
30566	-150.479	-2.578	-151.492	-2.606
30567	-150.427	-2.578	-151.470	-2.606
30568	-150.532	-2.578	-151.448	-2.607
30569	-150.453	-2.578	-151.427	-2.607
30570	-150.486	-2.579	-151.406	-2.607
30571	-150.532	-2.579	-151.385	-2.607
30572	-150.427	-2.579	-151.364	-2.607
30573	-150.505	-2.579	-151.343	-2.607
30574	-150.453	-2.579	-151.322	-2.608
30575	-150.374	-2.579	-151.300	-2.608
30576	-150.532	-2.580	-151.277	-2.608
30577	-150.374	-2.580	-151.253	-2.608
30578	-150.532	-2.580	-151.230	-2.608
30579	-150.584	-2.580	-151.207	-2.608
30580	-150.532	-2.580	-151.184	-2.608
30581	-150.427	-2.580	-151.162	-2.609
30582	-150.558	-2.580	-151.140	-2.609
30583	-150.427	-2.581	-151.118	-2.609
30584	-150.584	-2.581	-151.095	-2.609
30585	-150.558	-2.581	-151.073	-2.609
30586	-150.716	-2.581	-151.050	-2.609
30587	-150.532	-2.581	-151.028	-2.609
30588	-150.558	-2.581	-151.008	-2.610
30589	-150.663	-2.582	-150.988	-2.610
30590	-150.558	-2.582	-150.970	-2.610
30591	-150.453	-2.582	-150.953	-2.610
30592	-150.611	-2.582	-150.938	-2.610
30593	-150.637	-2.582	-150.925	-2.610
30594	-150.663	-2.582	-150.913	-2.611
30595	-150.558	-2.582	-150.903	-2.611
30596	-150.624	-2.583	-150.895	-2.611
30597	-150.584	-2.583	-150.889	-2.611
30598	-150.505	-2.583	-150.883	-2.611
30599	-150.558	-2.583	-150.878	-2.611
30600	-150.558	-2.583	-150.874	-2.611
30601	-150.663	-2.583	-150.872	-2.612
30602	-150.637	-2.583	-150.871	-2.612
30603	-150.611	-2.584	-150.872	-2.612
30604	-150.611	-2.584	-150.875	-2.612
30605	-150.479	-2.584	-150.878	-2.612
30606	-150.532	-2.584	-150.881	-2.612
30607	-150.558	-2.584	-150.884	-2.612
30608	-150.558	-2.584	-150.887	-2.613
30609	-150.683	-2.585	-150.891	-2.613
30610	-150.505	-2.585	-150.896	-2.613
30611	-150.637	-2.585	-150.902	-2.613
30612	-150.689	-2.585	-150.910	-2.613
30613	-150.637	-2.585	-150.919	-2.613
30614	-150.558	-2.585	-150.927	-2.614
30615	-150.716	-2.585	-150.936	-2.614
30616	-150.663	-2.586	-150.944	-2.614
30617	-150.663	-2.586	-150.951	-2.614
30618	-150.637	-2.586	-150.959	-2.614
30619	-150.637	-2.586	-150.966	-2.614
30620	-150.689	-2.586	-150.975	-2.614
30621	-150.663	-2.586	-150.984	-2.615
30622	-150.584	-2.586	-150.993	-2.615
30623	-150.611	-2.587	-151.004	-2.615
30624	-150.532	-2.587	-151.014	-2.615
30625	-150.795	-2.587	-151.025	-2.615
30626	-150.689	-2.587	-151.037	-2.615
30627	-150.689	-2.587	-151.047	-2.616
30628	-150.637	-2.587	-151.057	-2.616
30629	-150.663	-2.588	-151.065	-2.616
30630	-150.505	-2.588	-151.072	-2.616
30631	-150.505	-2.588	-151.078	-2.616
30632	-150.663	-2.588	-151.084	-2.616
30633	-150.637	-2.588	-151.091	-2.616
30634	-150.427	-2.588	-151.098	-2.617
30635	-150.565	-2.588	-151.105	-2.617
30636	-150.611	-2.589	-151.113	-2.617
30637	-150.689	-2.589	-151.121	-2.617
30638	-150.611	-2.589	-151.129	-2.617
30639	-150.479	-2.589	-151.135	-2.617
30640	-150.427	-2.589	-151.140	-2.617
30641	-150.479	-2.589	-151.143	-2.618
30642	-150.427	-2.589	-151.146	-2.618
30643	-150.400	-2.590	-151.148	-2.618
30644	-150.427	-2.590	-151.149	-2.618
30645	-150.479	-2.590	-151.150	-2.618
30646	-150.427	-2.590	-151.149	-2.618
30647	-150.453	-2.590	-151.145	-2.619
30648	-150.446	-2.590	-151.140	-2.619
30649	-150.427	-2.591	-151.132	-2.619
30650	-150.427	-2.591	-151.122	-2.619
30651	-150.427	-2.591	-151.109	-2.619
30652	-150.321	-2.591	-151.094	-2.619
30653	-150.479	-2.591	-151.077	-2.619
30654	-150.453	-2.591	-151.058	-2.620
30655	-150.427	-2.591	-151.037	-2.620
30656	-150.321	-2.592	-151.014	-2.620
30657	-150.348	-2.592	-150.989	-2.620
30658	-150.400	-2.592	-150.962	-2.620
30659	-150.400	-2.592	-150.932	-2.620
30660	-150.400	-2.592	-150.901	-2.621
30661	-150.328	-2.592	-150.868	-2.621
30662	-150.400	-2.592	-150.833	-2.621
30663	-150.505	-2.593	-150.796	-2.621
30664	-150.374	-2.593	-150.758	-2.621
30665	-150.427	-2.593	-150.718	-2.621
30666	-150.374	-2.593	-150.678	-2.621
30667	-150.348	-2.593	-150.636	-2.622
30668	-150.295	-2.593	-150.593	-2.622
30669	-150.348	-2.594	-150.549	-2.622
30670	-150.321	-2.594	-150.503	-2.622
30671	-150.243	-2.594	-150.456	-2.622
30672	-150.453	-2.594	-150.409	-2.622
30673	-150.453	-2.594	-150.361	-2.622
30674	-150.427	-2.594	-150.313	-2.623
30675	-150.321	-2.594	-150.264	-2.623
30676	-150.479	-2.595	-150.214	-2.623
30677	-150.584	-2.595	-150.164	-2.623
30678	-150.374	-2.595	-150.112	-2.623
30679	-150.479	-2.595	-150.059	-2.623
30680	-150.427	-2.595	-150.007	-2.624
30681	-150.374	-2.595	-149.957	-2.624
30682	-150.374	-2.596	-149.909	-2.624
30683	-150.348	-2.596	-149.864	-2.624
30684	-150.374	-2.596	-149.823	-2.624
30685	-150.427	-2.596	-149.784	-2.624
30686	-150.479	-2.596	-149.748	-2.624
30687	-150.427	-2.596	-149.715	-2.625
30688	-150.400	-2.596	-149.684	-2.625
30689	-150.479	-2.597	-149.655	-2.625
30690	-150.505	-2.597	-149.629	-2.625
30691	-150.374	-2.597	-149.605	-2.625
30692	-150.295	-2.597	-149.582	-2.625
30693	-150.400	-2.597	-149.561	-2.625
30694	-150.453	-2.597	-149.542	-2.626
30695	-150.427	-2.597	-149.526	-2.626
30696	-150.348	-2.598	-149.513	-2.626
30697	-150.427	-2.598	-149.504	-2.626
30698	-150.453	-2.598	-149.499	-2.626
30699	-150.584	-2.598	-149.497	-2.626
30700	-150.348	-2.598	-149.496	-2.627
30701	-150.427	-2.598	-149.498	-2.627
30702	-150.427	-2.599	-149.500	-2.627
30703	-150.348	-2.599	-149.504	-2.627
30704	-150.505	-2.599	-149.512	-2.627
30705	-150.427	-2.599	-149.522	-2.627
30706	-150.427	-2.599	-149.536	-2.627
30707	-150.374	-2.599	-149.553	-2.628
30708	-150.348	-2.599	-149.573	-2.628
30709	-150.427	-2.600	-149.594	-2.628
30710	-150.374	-2.600	-149.617	-2.628
30711	-150.348	-2.600	-149.640	-2.628
30712	-150.400	-2.600	-149.666	-2.628
30713	-150.387	-2.600	-149.693	-2.628
30714	-150.400	-2.600	-149.722	-2.629
30715	-150.400	-2.600	-149.754	-2.629
30716	-150.427	-2.601	-149.786	-2.629
30717	-150.321	-2.601	-149.820	-2.629
30718	-150.295	-2.601	-149.854	-2.629
30719	-150.321	-2.601	-149.888	-2.629
30720	-150.295	-2.601	-149.922	-2.629
30721	-150.348	-2.601	-149.955	-2.630
30722	-150.295	-2.602	-149.989	-2.630
30723	-150.137	-2.602	-150.023	-2.630
30724	-150.243	-2.602	-150.055	-2.630
30725	-150.243	-2.602	-150.086	-2.630
30726	-150.289	-2.602	-150.116	-2.630
30727	-150.269	-2.602	-150.143	-2.631
30728	-150.216	-2.602	-150.169	-2.631
30729	-150.295	-2.603	-150.193	-2.631
30730	-150.190	-2.603	-150.215	-2.631
30731	-150.164	-2.603	-150.235	-2.631
30732	-150.137	-2.603	-150.252	-2.631
30733	-150.243	-2.603	-150.265	-2.631
30734	-150.243	-2.603	-150.275	-2.632
30735	-150.190	-2.603	-150.281	-2.632
30736	-150.216	-2.604	-150.284	-2.632
30737	-150.164	-2.604	-150.284	-2.632
30738	-150.085	-2.604	-150.282	-2.632
30739	-150.131	-2.604	-150.278	-2.632
30740	-150.059	-2.604	-150.272	-2.633
30741	-150.164	-2.604	-150.264	-2.633
30742	-150.059	-2.605	-150.252	-2.633
30743	-150.085	-2.605	-150.238	-2.633
30744	-150.164	-2.605	-150.220	-2.633
30745	-150.059	-2.605	-150.199	-2.633
30746	-150.137	-2.605	-150.174	-2.633
30747	-150.190	-2.605	-150.146	-2.634
30748	-150.137	-2.605	-150.114	-2.634
30749	-150.032	-2.606	-150.081	-2.634
30750	-150.164	-2.606	-150.045	-2.634
30751	-150.164	-2.606	-150.008	-2.634
30752	-150.072	-2.606	-149.970	-2.634
30753	-150.111	-2.606	-149.931	-2.634
30754	-150.032	-2.606	-149.891	-2.635
30755	-150.006	-2.606	-149.849	-2.635
30756	-149.980	-2.607	-149.808	-2.635
30757	-150.032	-2.607	-149.766	-2.635
30758	-150.006	-2.607	-149.723	-2.635
30759	-149.927	-2.607	-149.681	-2.635
30760	-149.927	-2.607	-149.638	-2.636
30761	-149.980	-2.607	-149.594	-2.636
30762	-149.901	-2.608	-149.550	-2.636
30763	-150.006	-2.608	-149.506	-2.636
30764	-149.848	-2.608	-149.460	-2.636
30765	-149.874	-2.608	-149.415	-2.636
30766	-149.927	-2.608	-149.370	-2.636
30767	-149.980	-2.608	-149.326	-2.637
30768	-149.901	-2.608	-149.281	-2.637
30769	-149.901	-2.609	-149.237	-2.637
30770	-149.901	-2.609	-149.192	-2.637
30771	-149.769	-2.609	-149.147	-2.637
30772	-149.953	-2.609	-149.101	-2.637
30773	-150.059	-2.609	-149.055	-2.637
30774	-149.953	-2.609	-149.010	-2.638
30775	-149.796	-2.609	-148.966	-2.638
30776	-149.980	-2.610	-148.924	-2.638
30777	-149.874	-2.610	-148.884	-2.638
30778	-149.914	-2.610	-148.847	-2.638
30779	-149.901	-2.610	-148.811	-2.638
30780	-149.848	-2.610	-148.778	-2.638
30781	-149.848	-2.610	-148.747	-2.639
30782	-149.848	-2.611	-148.718	-2.639
30783	-149.796	-2.611	-148.690	-2.639
30784	-149.796	-2.611	-148.663	-2.639
30785	-149.822	-2.611	-148.637	-2.639
30786	-149.717	-2.611	-148.612	-2.639
30787	-149.796	-2.611	-148.587	-2.640
30788	-149.796	-2.611	-148.564	-2.640
30789	-149.848	-2.612	-148.542	-2.640
30790	-149.822	-2.612	-148.522	-2.640
30791	-149.776	-2.612	-148.504	-2.640
30792	-149.822	-2.612	-148.488	-2.640
30793	-149.743	-2.612	-148.472	-2.640
30794	-149.796	-2.612	-148.457	-2.641
30795	-149.901	-2.612	-148.442	-2.641
30796	-149.769	-2.613	-148.427	-2.641
30797	-149.769	-2.613	-148.413	-2.641
30798	-149.717	-2.613	-148.401	-2.641
30799	-149.796	-2.613	-148.390	-2.641
30800	-149.743	-2.613	-148.381	-2.641
30801	-149.743	-2.613	-148.375	-2.642
30802	-149.743	-2.614	-148.371	-2.642
30803	-149.743	-2.614	-148.368	-2.642
30804	-149.697	-2.614	-148.367	-2.642
30805	-149.664	-2.614	-148.366	-2.642
30806	-149.585	-2.614	-148.366	-2.642
30807	-149.743	-2.614	-148.366	-2.642
30808	-149.822	-2.614	-148.367	-2.643
30809	-149.691	-2.615	-148.368	-2.643
30810	-149.691	-2.615	-148.370	-2.643
30811	-149.559	-2.615	-148.372	-2.643
30812	-149.717	-2.615	-148.374	-2.643
30813	-149.769	-2.615	-148.376	-2.643
30814	-149.664	-2.615	-148.377	-2.644
30815	-149.691	-2.615	-148.379	-2.644
30816	-149.533	-2.616	-148.382	-2.644
30817	-149.638	-2.616	-148.385	-2.644
30818	-149.559	-2.616	-148.390	-2.644
30819	-149.664	-2.616	-148.396	-2.644
30820	-149.585	-2.616	-148.402	-2.644
30821	-149.664	-2.616	-148.408	-2.645
30822	-149.506	-2.617	-148.414	-2.645
30823	-149.585	-2.617	-148.419	-2.645
30824	-149.638	-2.617	-148.423	-2.645
30825	-149.506	-2.617	-148.426	-2.645
30826	-149.454	-2.617	-148.428	-2.645
30827	-149.506	-2.617	-148.430	-2.645
30828	-149.533	-2.617	-148.431	-2.646
30829	-149.638	-2.618	-148.432	-2.646
30830	-149.520	-2.618	-148.434	-2.646
30831	-149.428	-2.618	-148.436	-2.646
30832	-149.559	-2.618	-148.439	-2.646
30833	-149.506	-2.618	-148.440	-2.646
30834	-149.559	-2.618	-148.441	-2.647
30835	-149.559	-2.618	-148.440	-2.647
30836	-149.533	-2.619	-148.438	-2.647
30837	-149.506	-2.619	-148.435	-2.647
30838	-149.533	-2.619	-148.433	-2.647
30839	-149.454	-2.619	-148.430	-2.647
30840	-149.454	-2.619	-148.428	-2.647
30841	-149.428	-2.619	-148.425	-2.648
30842	-149.480	-2.620	-148.421	-2.648
30843	-149.520	-2.620	-148.416	-2.648
30844	-149.506	-2.620	-148.411	-2.648
30845	-149.428	-2.620	-148.405	-2.648
30846	-149.428	-2.620	-148.399	-2.648
30847	-149.506	-2.620	-148.394	-2.648
30848	-149.559	-2.620	-148.387	-2.649
30849	-149.401	-2.621	-148.381	-2.649
30850	-149.533	-2.621	-148.375	-2.649
30851	-149.428	-2.621	-148.368	-2.649
30852	-149.375	-2.621	-148.362	-2.649
30853	-149.480	-2.621	-148.356	-2.649
30854	-149.506	-2.621	-148.351	-2.649
30855	-149.454	-2.621	-148.345	-2.650
30856	-149.382	-2.622	-148.339	-2.650
30857	-149.480	-2.622	-148.334	-2.650
30858	-149.375	-2.622	-148.327	-2.650
30859	-149.375	-2.622	-148.320	-2.650
30860	-149.480	-2.622	-148.312	-2.650
30861	-149.428	-2.622	-148.305	-2.651
30862	-149.506	-2.622	-148.297	-2.651
30863	-149.401	-2.623	-148.289	-2.651
30864	-149.428	-2.623	-148.282	-2.651
30865	-149.322	-2.623	-148.275	-2.651
