TIME	P	Q	P(corr)	Q(corr)
s	mW	mJ	mW	mJ
1289	0.064	1.964	0.012	-7.489
1290	0.064	2.028	0.012	-7.477
1291	0.064	2.092	0.012	-7.464
1292	0.064	2.155	0.013	-7.451
1293	0.063	2.219	0.013	-7.439
1294	0.063	2.282	0.013	-7.426
1295	0.063	2.344	0.013	-7.414
1296	0.062	2.407	0.013	-7.401
1297	0.063	2.469	0.013	-7.388
1298	0.062	2.532	0.013	-7.376
1299	0.062	2.594	0.013	-7.363
1300	0.062	2.655	0.013	-7.350
1301	0.061	2.717	0.013	-7.337
1302	0.061	2.778	0.013	-7.323
1303	0.061	2.839	0.013	-7.310
1304	0.061	2.899	0.013	-7.297
1305	0.060	2.960	0.013	-7.283
1306	0.060	3.020	0.013	-7.270
1307	0.060	3.080	0.013	-7.257
1308	0.060	3.140	0.013	-7.243
1309	0.060	3.200	0.014	-7.230
1310	0.060	3.260	0.014	-7.216
1311	0.059	3.319	0.014	-7.202
1312	0.059	3.378	0.014	-7.188
1313	0.059	3.437	0.014	-7.174
1314	0.059	3.495	0.014	-7.160
1315	0.058	3.554	0.014	-7.146
1316	0.058	3.612	0.014	-7.131
1317	0.058	3.670	0.014	-7.117
1318	0.058	3.728	0.014	-7.103
1319	0.058	3.786	0.014	-7.088
1320	0.058	3.844	0.015	-7.074
1321	0.057	3.901	0.015	-7.059
1322	0.057	3.958	0.015	-7.044
1323	0.057	4.015	0.015	-7.029
1324	0.057	4.072	0.015	-7.014
1325	0.057	4.128	0.015	-6.999
1326	0.056	4.185	0.015	-6.984
1327	0.056	4.241	0.015	-6.969
1328	0.056	4.297	0.015	-6.954
1329	0.056	4.353	0.015	-6.939
1330	0.056	4.409	0.015	-6.924
1331	0.055	4.464	0.015	-6.908
1332	0.055	4.519	0.015	-6.893
1333	0.055	4.575	0.015	-6.878
1334	0.055	4.630	0.015	-6.862
1335	0.055	4.684	0.015	-6.847
1336	0.054	4.739	0.015	-6.831
1337	0.054	4.793	0.015	-6.816
1338	0.054	4.847	0.015	-6.801
1339	0.054	4.901	0.015	-6.785
1340	0.054	4.955	0.015	-6.770
1341	0.053	5.008	0.015	-6.754
1342	0.053	5.061	0.015	-6.739
1343	0.053	5.114	0.015	-6.723
1344	0.053	5.167	0.015	-6.708
1345	0.053	5.220	0.015	-6.692
1346	0.053	5.273	0.015	-6.677
1347	0.052	5.326	0.016	-6.661
1348	0.052	5.378	0.016	-6.646
1349	0.052	5.430	0.016	-6.630
1350	0.052	5.482	0.016	-6.615
1351	0.052	5.534	0.016	-6.599
1352	0.052	5.585	0.016	-6.583
1353	0.051	5.637	0.016	-6.567
1354	0.051	5.688	0.016	-6.551
1355	0.051	5.739	0.016	-6.536
1356	0.051	5.790	0.016	-6.520
1357	0.051	5.841	0.016	-6.504
1358	0.051	5.892	0.016	-6.489
1359	0.051	5.942	0.016	-6.473
1360	0.050	5.993	0.016	-6.457
1361	0.050	6.043	0.016	-6.442
1362	0.050	6.093	0.016	-6.426
1363	0.050	6.142	0.016	-6.411
1364	0.049	6.192	0.016	-6.395
1365	0.049	6.241	0.016	-6.379
1366	0.049	6.290	0.016	-6.364
1367	0.049	6.338	0.016	-6.348
1368	0.049	6.387	0.016	-6.332
1369	0.048	6.435	0.016	-6.316
1370	0.048	6.483	0.016	-6.301
1371	0.048	6.531	0.016	-6.285
1372	0.048	6.579	0.016	-6.269
1373	0.048	6.627	0.016	-6.253
1374	0.048	6.675	0.016	-6.236
1375	0.048	6.723	0.016	-6.220
1376	0.047	6.770	0.017	-6.203
1377	0.047	6.818	0.017	-6.187
1378	0.047	6.865	0.017	-6.170
1379	0.047	6.912	0.017	-6.153
1380	0.047	6.959	0.017	-6.136
1381	0.047	7.006	0.017	-6.119
1382	0.047	7.053	0.017	-6.102
1383	0.047	7.100	0.017	-6.085
1384	0.046	7.146	0.017	-6.068
1385	0.046	7.192	0.017	-6.051
1386	0.046	7.239	0.017	-6.034
1387	0.046	7.285	0.017	-6.017
1388	0.046	7.331	0.017	-6.000
1389	0.046	7.377	0.017	-5.983
1390	0.046	7.422	0.017	-5.966
1391	0.046	7.468	0.017	-5.949
1392	0.045	7.513	0.017	-5.932
1393	0.045	7.559	0.017	-5.915
1394	0.045	7.604	0.017	-5.898
1395	0.045	7.649	0.017	-5.882
1396	0.045	7.694	0.017	-5.865
1397	0.045	7.738	0.017	-5.848
1398	0.045	7.783	0.017	-5.831
1399	0.045	7.828	0.017	-5.814
1400	0.044	7.872	0.017	-5.798
1401	0.044	7.916	0.017	-5.781
1402	0.044	7.960	0.016	-5.765
1403	0.044	8.004	0.016	-5.748
1404	0.044	8.048	0.016	-5.732
1405	0.044	8.092	0.016	-5.716
1406	0.044	8.136	0.016	-5.700
1407	0.043	8.179	0.016	-5.684
1408	0.044	8.222	0.016	-5.667
1409	0.043	8.266	0.016	-5.652
1410	0.043	8.309	0.016	-5.636
1411	0.043	8.352	0.016	-5.620
1412	0.043	8.395	0.016	-5.604
1413	0.043	8.438	0.016	-5.589
1414	0.043	8.480	0.016	-5.573
1415	0.043	8.523	0.016	-5.558
1416	0.042	8.566	0.015	-5.542
1417	0.042	8.608	0.015	-5.527
1418	0.042	8.650	0.015	-5.511
1419	0.042	8.692	0.015	-5.496
1420	0.042	8.735	0.015	-5.481
1421	0.042	8.777	0.015	-5.465
1422	0.042	8.818	0.015	-5.450
1423	0.042	8.860	0.015	-5.435
1424	0.042	8.902	0.015	-5.420
1425	0.041	8.943	0.015	-5.405
1426	0.041	8.985	0.015	-5.390
1427	0.041	9.026	0.015	-5.375
1428	0.041	9.066	0.015	-5.359
1429	0.041	9.107	0.015	-5.344
1430	0.041	9.148	0.015	-5.329
1431	0.041	9.189	0.015	-5.314
1432	0.041	9.230	0.015	-5.298
1433	0.040	9.270	0.015	-5.283
1434	0.040	9.310	0.016	-5.267
1435	0.040	9.351	0.016	-5.252
1436	0.040	9.391	0.016	-5.236
1437	0.040	9.431	0.016	-5.220
1438	0.040	9.471	0.016	-5.204
1439	0.040	9.511	0.016	-5.188
1440	0.040	9.550	0.016	-5.172
1441	0.040	9.590	0.016	-5.156
1442	0.039	9.629	0.016	-5.139
1443	0.039	9.669	0.017	-5.123
1444	0.039	9.708	0.017	-5.106
1445	0.039	9.747	0.017	-5.089
1446	0.039	9.786	0.017	-5.072
1447	0.039	9.825	0.017	-5.055
1448	0.039	9.864	0.017	-5.038
1449	0.039	9.903	0.017	-5.021
1450	0.039	9.942	0.017	-5.003
1451	0.039	9.980	0.018	-4.986
1452	0.038	10.019	0.018	-4.968
1453	0.039	10.057	0.018	-4.950
1454	0.038	10.096	0.018	-4.932
1455	0.038	10.134	0.018	-4.914
1456	0.038	10.172	0.018	-4.896
1457	0.038	10.210	0.018	-4.878
1458	0.038	10.248	0.018	-4.860
1459	0.038	10.286	0.018	-4.842
1460	0.038	10.324	0.018	-4.823
1461	0.038	10.362	0.018	-4.805
1462	0.038	10.399	0.018	-4.786
1463	0.038	10.437	0.019	-4.768
1464	0.037	10.474	0.019	-4.749
1465	0.037	10.511	0.019	-4.731
1466	0.037	10.549	0.019	-4.712
1467	0.037	10.586	0.019	-4.693
1468	0.037	10.622	0.019	-4.674
1469	0.036	10.659	0.019	-4.655
1470	0.037	10.695	0.019	-4.636
1471	0.037	10.732	0.019	-4.617
1472	0.036	10.768	0.019	-4.598
1473	0.036	10.805	0.019	-4.579
1474	0.036	10.841	0.019	-4.561
1475	0.036	10.877	0.019	-4.542
1476	0.036	10.913	0.019	-4.523
1477	0.035	10.948	0.019	-4.504
1478	0.035	10.983	0.019	-4.485
1479	0.035	11.019	0.019	-4.467
1480	0.035	11.054	0.019	-4.448
1481	0.035	11.089	0.019	-4.429
1482	0.035	11.124	0.019	-4.411
1483	0.035	11.159	0.019	-4.392
1484	0.035	11.195	0.019	-4.373
1485	0.035	11.230	0.019	-4.355
1486	0.035	11.264	0.019	-4.336
1487	0.035	11.299	0.019	-4.317
1488	0.035	11.334	0.019	-4.298
1489	0.035	11.369	0.019	-4.279
1490	0.035	11.404	0.019	-4.261
1491	0.035	11.439	0.019	-4.242
1492	0.035	11.473	0.019	-4.223
1493	0.035	11.508	0.019	-4.204
1494	0.035	11.543	0.019	-4.185
1495	0.034	11.577	0.019	-4.167
1496	0.034	11.611	0.019	-4.148
1497	0.034	11.646	0.019	-4.129
1498	0.034	11.680	0.019	-4.111
1499	0.034	11.714	0.018	-4.092
1500	0.034	11.748	0.018	-4.074
1501	0.034	11.782	0.018	-4.056
1502	0.034	11.816	0.018	-4.038
1503	0.034	11.851	0.018	-4.020
1504	0.034	11.885	0.018	-4.002
1505	0.034	11.918	0.018	-3.984
1506	0.034	11.952	0.018	-3.966
1507	0.034	11.986	0.018	-3.948
1508	0.034	12.019	0.018	-3.930
1509	0.033	12.053	0.018	-3.913
1510	0.033	12.086	0.017	-3.895
1511	0.033	12.119	0.017	-3.878
1512	0.033	12.153	0.017	-3.861
1513	0.033	12.186	0.017	-3.844
1514	0.033	12.219	0.017	-3.827
1515	0.033	12.252	0.017	-3.810
1516	0.033	12.285	0.017	-3.793
1517	0.033	12.318	0.017	-3.777
1518	0.033	12.351	0.017	-3.760
1519	0.033	12.384	0.017	-3.743
1520	0.033	12.417	0.016	-3.727
1521	0.033	12.450	0.016	-3.711
1522	0.033	12.483	0.016	-3.694
1523	0.033	12.515	0.016	-3.678
1524	0.033	12.548	0.016	-3.662
1525	0.032	12.580	0.016	-3.646
1526	0.032	12.613	0.016	-3.630
1527	0.032	12.645	0.016	-3.614
1528	0.032	12.677	0.016	-3.599
1529	0.032	12.709	0.016	-3.583
1530	0.032	12.742	0.016	-3.567
1531	0.032	12.774	0.016	-3.551
1532	0.032	12.806	0.016	-3.535
1533	0.032	12.838	0.016	-3.519
1534	0.032	12.870	0.016	-3.504
1535	0.032	12.902	0.016	-3.488
1536	0.032	12.934	0.016	-3.472
1537	0.032	12.965	0.016	-3.456
1538	0.032	12.997	0.016	-3.440
1539	0.032	13.028	0.016	-3.424
1540	0.031	13.060	0.016	-3.408
1541	0.032	13.091	0.016	-3.392
1542	0.031	13.122	0.016	-3.376
1543	0.031	13.154	0.016	-3.360
1544	0.031	13.185	0.016	-3.343
1545	0.031	13.216	0.016	-3.327
1546	0.031	13.247	0.017	-3.310
1547	0.031	13.279	0.017	-3.293
1548	0.031	13.310	0.017	-3.276
1549	0.031	13.341	0.017	-3.259
1550	0.031	13.372	0.017	-3.242
1551	0.031	13.403	0.017	-3.225
1552	0.031	13.433	0.017	-3.207
1553	0.031	13.464	0.018	-3.190
1554	0.031	13.495	0.018	-3.172
1555	0.031	13.526	0.018	-3.154
1556	0.031	13.556	0.018	-3.136
1557	0.030	13.587	0.018	-3.118
1558	0.031	13.617	0.018	-3.100
1559	0.031	13.648	0.018	-3.081
1560	0.030	13.678	0.019	-3.063
1561	0.030	13.708	0.019	-3.044
1562	0.030	13.739	0.019	-3.025
1563	0.030	13.769	0.019	-3.006
1564	0.030	13.799	0.019	-2.987
1565	0.030	13.829	0.019	-2.968
1566	0.030	13.859	0.019	-2.948
1567	0.030	13.889	0.019	-2.929
1568	0.030	13.918	0.020	-2.909
1569	0.030	13.948	0.020	-2.890
1570	0.030	13.978	0.020	-2.870
1571	0.030	14.008	0.020	-2.850
1572	0.030	14.037	0.020	-2.830
1573	0.029	14.067	0.020	-2.810
1574	0.029	14.096	0.020	-2.789
1575	0.030	14.126	0.020	-2.769
1576	0.030	14.155	0.020	-2.749
1577	0.029	14.185	0.020	-2.728
1578	0.029	14.214	0.020	-2.708
1579	0.029	14.243	0.020	-2.688
1580	0.029	14.273	0.020	-2.667
1581	0.029	14.302	0.020	-2.647
1582	0.029	14.331	0.020	-2.626
1583	0.029	14.360	0.020	-2.606
1584	0.029	14.389	0.020	-2.585
1585	0.029	14.418	0.020	-2.565
1586	0.029	14.447	0.020	-2.545
1587	0.029	14.476	0.020	-2.524
1588	0.029	14.505	0.020	-2.504
1589	0.029	14.534	0.020	-2.484
1590	0.029	14.563	0.020	-2.465
1591	0.029	14.592	0.020	-2.445
1592	0.029	14.620	0.020	-2.425
1593	0.029	14.649	0.020	-2.406
1594	0.029	14.677	0.020	-2.386
1595	0.028	14.706	0.019	-2.366
1596	0.028	14.734	0.019	-2.347
1597	0.028	14.763	0.019	-2.328
1598	0.028	14.791	0.019	-2.308
1599	0.028	14.819	0.019	-2.289
1600	0.028	14.846	0.019	-2.270
1601	0.028	14.874	0.019	-2.251
1602	0.028	14.902	0.019	-2.231
1603	0.028	14.930	0.019	-2.212
1604	0.028	14.957	0.019	-2.193
1605	0.028	14.985	0.019	-2.174
1606	0.028	15.012	0.019	-2.155
1607	0.027	15.040	0.019	-2.136
1608	0.027	15.067	0.019	-2.116
1609	0.028	15.095	0.019	-2.097
1610	0.028	15.122	0.019	-2.078
1611	0.028	15.150	0.019	-2.059
1612	0.028	15.178	0.019	-2.039
1613	0.027	15.205	0.019	-2.020
1614	0.027	15.232	0.019	-2.001
1615	0.027	15.259	0.019	-1.981
1616	0.027	15.286	0.019	-1.962
1617	0.027	15.314	0.019	-1.943
1618	0.027	15.341	0.019	-1.923
1619	0.027	15.368	0.019	-1.904
1620	0.027	15.395	0.019	-1.885
1621	0.027	15.422	0.019	-1.866
1622	0.027	15.449	0.019	-1.847
1623	0.027	15.476	0.019	-1.828
1624	0.027	15.503	0.019	-1.809
1625	0.027	15.530	0.019	-1.790
1626	0.027	15.556	0.019	-1.771
1627	0.027	15.583	0.019	-1.752
1628	0.027	15.610	0.019	-1.733
1629	0.027	15.637	0.019	-1.714
1630	0.027	15.664	0.019	-1.695
1631	0.027	15.690	0.019	-1.676
1632	0.027	15.717	0.019	-1.657
1633	0.027	15.743	0.019	-1.639
1634	0.026	15.770	0.019	-1.620
1635	0.026	15.796	0.019	-1.601
1636	0.026	15.823	0.019	-1.583
1637	0.026	15.849	0.018	-1.565
1638	0.026	15.876	0.018	-1.546
1639	0.026	15.902	0.018	-1.528
1640	0.026	15.928	0.018	-1.510
1641	0.026	15.954	0.018	-1.492
1642	0.026	15.981	0.018	-1.474
1643	0.026	16.007	0.018	-1.456
1644	0.026	16.033	0.018	-1.438
1645	0.026	16.059	0.018	-1.420
1646	0.026	16.085	0.018	-1.402
1647	0.026	16.111	0.018	-1.384
1648	0.026	16.137	0.018	-1.367
1649	0.026	16.163	0.018	-1.349
1650	0.026	16.189	0.017	-1.332
1651	0.026	16.215	0.017	-1.314
1652	0.026	16.241	0.017	-1.297
1653	0.026	16.267	0.017	-1.280
1654	0.026	16.292	0.017	-1.263
1655	0.026	16.318	0.017	-1.246
1656	0.026	16.344	0.017	-1.229
1657	0.026	16.370	0.017	-1.212
1658	0.026	16.395	0.017	-1.195
1659	0.025	16.420	0.017	-1.178
1660	0.025	16.446	0.017	-1.161
1661	0.025	16.471	0.017	-1.145
1662	0.025	16.496	0.017	-1.128
1663	0.025	16.522	0.017	-1.111
1664	0.025	16.547	0.017	-1.094
1665	0.025	16.572	0.017	-1.078
1666	0.025	16.598	0.017	-1.061
1667	0.025	16.623	0.017	-1.044
1668	0.025	16.648	0.017	-1.027
1669	0.025	16.673	0.017	-1.010
1670	0.025	16.698	0.017	-0.993
1671	0.025	16.723	0.017	-0.976
1672	0.025	16.748	0.017	-0.959
1673	0.025	16.773	0.017	-0.942
1674	0.025	16.798	0.017	-0.925
1675	0.025	16.823	0.017	-0.908
1676	0.025	16.848	0.017	-0.891
1677	0.025	16.873	0.017	-0.874
1678	0.025	16.898	0.017	-0.856
1679	0.025	16.923	0.017	-0.839
1680	0.025	16.947	0.017	-0.822
1681	0.025	16.972	0.017	-0.804
1682	0.025	16.997	0.017	-0.787
1683	0.025	17.022	0.017	-0.769
1684	0.025	17.047	0.018	-0.752
1685	0.025	17.071	0.018	-0.734
1686	0.025	17.096	0.018	-0.716
1687	0.025	17.121	0.018	-0.699
1688	0.025	17.145	0.018	-0.681
1689	0.024	17.170	0.018	-0.663
1690	0.024	17.194	0.018	-0.645
1691	0.024	17.218	0.018	-0.627
1692	0.024	17.243	0.018	-0.609
1693	0.024	17.267	0.018	-0.591
1694	0.025	17.292	0.018	-0.573
1695	0.024	17.316	0.018	-0.555
1696	0.024	17.340	0.018	-0.537
1697	0.024	17.365	0.018	-0.519
1698	0.024	17.389	0.018	-0.500
1699	0.024	17.413	0.018	-0.482
1700	0.024	17.438	0.018	-0.464
1701	0.024	17.462	0.018	-0.445
1702	0.024	17.486	0.018	-0.427
1703	0.024	17.510	0.018	-0.408
1704	0.024	17.534	0.018	-0.390
1705	0.024	17.558	0.018	-0.371
1706	0.024	17.581	0.018	-0.353
1707	0.024	17.605	0.018	-0.335
1708	0.024	17.629	0.018	-0.316
1709	0.024	17.652	0.018	-0.298
1710	0.024	17.676	0.018	-0.280
1711	0.024	17.700	0.018	-0.262
1712	0.024	17.723	0.018	-0.244
1713	0.024	17.747	0.018	-0.225
1714	0.024	17.771	0.018	-0.207
1715	0.024	17.794	0.018	-0.189
1716	0.024	17.818	0.018	-0.171
1717	0.024	17.842	0.018	-0.153
1718	0.024	17.866	0.018	-0.134
1719	0.024	17.890	0.018	-0.116
1720	0.024	17.913	0.018	-0.098
1721	0.023	17.937	0.018	-0.080
1722	0.024	17.960	0.018	-0.062
1723	0.024	17.984	0.018	-0.044
1724	0.024	18.008	0.018	-0.026
1725	0.024	18.031	0.018	-0.008
1726	0.023	18.055	0.018	0.010
1727	0.024	18.078	0.018	0.028
1728	0.023	18.102	0.018	0.046
1729	0.024	18.126	0.018	0.064
1730	0.023	18.149	0.018	0.082
1731	0.023	18.172	0.018	0.100
1732	0.023	18.196	0.018	0.117
1733	0.023	18.219	0.018	0.135
1734	0.023	18.242	0.018	0.153
1735	0.023	18.266	0.018	0.171
1736	0.023	18.289	0.018	0.188
1737	0.023	18.312	0.018	0.206
1738	0.023	18.335	0.018	0.224
1739	0.023	18.358	0.018	0.242
1740	0.023	18.381	0.018	0.259
1741	0.023	18.405	0.018	0.277
1742	0.023	18.428	0.018	0.295
1743	0.023	18.451	0.018	0.313
1744	0.023	18.474	0.018	0.331
1745	0.023	18.497	0.018	0.349
1746	0.023	18.520	0.018	0.366
1747	0.023	18.543	0.018	0.384
1748	0.023	18.566	0.018	0.402
1749	0.023	18.589	0.018	0.420
1750	0.023	18.612	0.018	0.437
1751	0.023	18.635	0.018	0.455
1752	0.023	18.657	0.018	0.473
1753	0.023	18.680	0.018	0.491
1754	0.023	18.703	0.018	0.509
1755	0.023	18.726	0.018	0.526
1756	0.023	18.749	0.018	0.544
1757	0.023	18.771	0.018	0.562
1758	0.023	18.794	0.018	0.580
1759	0.023	18.816	0.018	0.598
1760	0.023	18.839	0.018	0.616
1761	0.023	18.862	0.018	0.634
1762	0.022	18.884	0.018	0.652
1763	0.023	18.907	0.018	0.670
1764	0.022	18.929	0.018	0.688
1765	0.022	18.952	0.018	0.706
1766	0.023	18.974	0.018	0.724
1767	0.022	18.997	0.018	0.742
1768	0.023	19.019	0.018	0.760
1769	0.022	19.042	0.018	0.779
1770	0.022	19.064	0.018	0.797
1771	0.023	19.087	0.018	0.815
1772	0.022	19.109	0.018	0.833
1773	0.022	19.131	0.018	0.851
1774	0.022	19.154	0.018	0.870
1775	0.023	19.176	0.018	0.888
1776	0.022	19.199	0.018	0.906
1777	0.022	19.221	0.018	0.925
1778	0.022	19.243	0.018	0.943
1779	0.022	19.266	0.018	0.962
1780	0.022	19.288	0.018	0.980
1781	0.022	19.310	0.018	0.998
1782	0.022	19.332	0.018	1.017
1783	0.022	19.354	0.018	1.035
1784	0.022	19.376	0.018	1.054
1785	0.022	19.398	0.018	1.072
1786	0.022	19.420	0.018	1.091
1787	0.022	19.442	0.018	1.109
1788	0.022	19.464	0.018	1.128
1789	0.022	19.486	0.018	1.146
1790	0.022	19.508	0.019	1.165
1791	0.022	19.529	0.019	1.183
1792	0.022	19.551	0.019	1.202
1793	0.022	19.573	0.019	1.220
1794	0.022	19.595	0.019	1.239
1795	0.022	19.616	0.019	1.258
1796	0.022	19.638	0.019	1.277
1797	0.022	19.660	0.019	1.295
1798	0.022	19.682	0.019	1.314
1799	0.022	19.703	0.019	1.333
1800	0.022	19.725	0.019	1.352
1801	0.022	19.746	0.019	1.370
1802	0.022	19.768	0.019	1.389
1803	0.021	19.790	0.019	1.407
1804	0.021	19.811	0.019	1.426
1805	0.021	19.832	0.019	1.445
1806	0.021	19.853	0.019	1.463
1807	0.021	19.874	0.019	1.482
1808	0.021	19.895	0.019	1.500
1809	0.021	19.917	0.019	1.519
1810	0.021	19.938	0.019	1.538
1811	0.021	19.959	0.019	1.556
1812	0.021	19.980	0.019	1.575
1813	0.021	20.001	0.019	1.593
1814	0.021	20.022	0.019	1.612
1815	0.021	20.043	0.019	1.631
1816	0.021	20.064	0.019	1.649
1817	0.021	20.086	0.018	1.668
1818	0.021	20.107	0.018	1.686
1819	0.021	20.128	0.018	1.704
1820	0.021	20.149	0.018	1.723
1821	0.021	20.170	0.018	1.741
1822	0.021	20.191	0.018	1.759
1823	0.021	20.212	0.018	1.777
1824	0.021	20.233	0.018	1.795
1825	0.021	20.254	0.018	1.813
1826	0.021	20.275	0.018	1.831
1827	0.021	20.296	0.018	1.849
1828	0.021	20.317	0.018	1.867
1829	0.021	20.337	0.018	1.885
1830	0.021	20.358	0.018	1.903
1831	0.021	20.379	0.018	1.920
1832	0.021	20.400	0.018	1.938
1833	0.021	20.421	0.018	1.956
1834	0.021	20.441	0.018	1.973
1835	0.021	20.462	0.018	1.991
1836	0.021	20.483	0.018	2.008
1837	0.021	20.504	0.017	2.026
1838	0.021	20.524	0.017	2.043
1839	0.021	20.545	0.017	2.060
1840	0.021	20.566	0.017	2.078
1841	0.020	20.586	0.017	2.095
1842	0.021	20.607	0.017	2.112
1843	0.021	20.627	0.017	2.129
1844	0.020	20.648	0.017	2.146
1845	0.021	20.668	0.017	2.163
1846	0.020	20.688	0.017	2.179
1847	0.020	20.709	0.017	2.196
1848	0.020	20.729	0.017	2.212
1849	0.020	20.750	0.017	2.229
1850	0.020	20.770	0.016	2.245
1851	0.020	20.791	0.016	2.262
1852	0.020	20.811	0.016	2.278
1853	0.021	20.832	0.016	2.294
1854	0.020	20.852	0.016	2.311
1855	0.020	20.872	0.016	2.327
1856	0.020	20.893	0.016	2.343
1857	0.020	20.913	0.016	2.359
1858	0.021	20.934	0.016	2.375
1859	0.020	20.954	0.016	2.391
1860	0.020	20.974	0.016	2.407
1861	0.020	20.995	0.016	2.423
1862	0.020	21.015	0.016	2.439
1863	0.020	21.035	0.016	2.454
1864	0.020	21.056	0.016	2.470
1865	0.020	21.076	0.016	2.486
1866	0.020	21.096	0.016	2.501
1867	0.020	21.116	0.016	2.517
1868	0.020	21.137	0.016	2.532
1869	0.020	21.157	0.016	2.548
1870	0.020	21.177	0.016	2.564
1871	0.020	21.197	0.016	2.579
1872	0.020	21.217	0.016	2.595
1873	0.020	21.237	0.016	2.610
1874	0.020	21.257	0.016	2.626
1875	0.020	21.277	0.016	2.641
1876	0.020	21.297	0.016	2.657
1877	0.020	21.317	0.016	2.673
1878	0.020	21.337	0.016	2.688
1879	0.020	21.357	0.016	2.704
1880	0.020	21.377	0.016	2.720
1881	0.020	21.397	0.016	2.735
1882	0.020	21.417	0.016	2.751
1883	0.020	21.436	0.016	2.767
1884	0.020	21.456	0.016	2.783
1885	0.020	21.476	0.016	2.800
1886	0.020	21.496	0.016	2.816
1887	0.020	21.516	0.016	2.832
1888	0.020	21.536	0.016	2.848
1889	0.020	21.556	0.016	2.865
1890	0.020	21.575	0.016	2.881
1891	0.020	21.595	0.016	2.897
1892	0.020	21.615	0.016	2.914
1893	0.020	21.635	0.017	2.930
1894	0.020	21.655	0.017	2.947
1895	0.020	21.675	0.017	2.964
1896	0.020	21.694	0.017	2.980
1897	0.020	21.714	0.017	2.997
1898	0.020	21.734	0.017	3.014
1899	0.020	21.754	0.017	3.030
1900	0.020	21.774	0.017	3.047
1901	0.020	21.793	0.017	3.064
1902	0.020	21.813	0.017	3.081
1903	0.019	21.833	0.017	3.097
1904	0.019	21.852	0.017	3.114
1905	0.019	21.871	0.017	3.131
1906	0.019	21.890	0.017	3.148
1907	0.019	21.909	0.017	3.165
1908	0.019	21.929	0.017	3.181
1909	0.019	21.948	0.017	3.198
1910	0.019	21.967	0.017	3.215
1911	0.019	21.986	0.017	3.232
1912	0.019	22.006	0.017	3.249
1913	0.019	22.025	0.017	3.267
1914	0.019	22.044	0.017	3.284
1915	0.019	22.063	0.017	3.301
1916	0.019	22.082	0.017	3.318
1917	0.019	22.101	0.017	3.335
1918	0.019	22.121	0.017	3.352
1919	0.019	22.140	0.017	3.370
1920	0.019	22.159	0.017	3.387
1921	0.019	22.178	0.017	3.404
1922	0.019	22.197	0.017	3.421
1923	0.019	22.217	0.017	3.438
1924	0.019	22.236	0.017	3.456
1925	0.019	22.255	0.017	3.473
1926	0.019	22.275	0.017	3.490
1927	0.019	22.294	0.017	3.507
1928	0.019	22.313	0.017	3.525
1929	0.019	22.332	0.017	3.542
1930	0.019	22.351	0.017	3.559
1931	0.019	22.370	0.017	3.576
1932	0.019	22.389	0.017	3.593
1933	0.019	22.408	0.017	3.610
1934	0.019	22.427	0.017	3.627
1935	0.019	22.447	0.017	3.644
1936	0.019	22.466	0.017	3.661
1937	0.019	22.485	0.017	3.678
1938	0.019	22.504	0.017	3.695
1939	0.019	22.523	0.017	3.712
1940	0.019	22.542	0.017	3.728
1941	0.019	22.562	0.017	3.745
1942	0.019	22.581	0.017	3.762
1943	0.019	22.601	0.017	3.779
1944	0.019	22.620	0.017	3.795
1945	0.019	22.639	0.017	3.812
1946	0.019	22.659	0.016	3.828
1947	0.019	22.678	0.016	3.844
1948	0.019	22.697	0.016	3.861
1949	0.019	22.717	0.016	3.877
1950	0.019	22.736	0.016	3.893
1951	0.019	22.755	0.016	3.909
1952	0.019	22.775	0.016	3.925
1953	0.019	22.794	0.016	3.941
1954	0.019	22.813	0.016	3.956
1955	0.019	22.833	0.016	3.972
1956	0.019	22.852	0.015	3.987
1957	0.019	22.871	0.015	4.003
1958	0.019	22.890	0.015	4.018
1959	0.019	22.910	0.015	4.033
1960	0.019	22.929	0.015	4.049
1961	0.019	22.948	0.015	4.064
1962	0.019	22.967	0.015	4.079
1963	0.019	22.986	0.015	4.094
1964	0.019	23.005	0.015	4.109
1965	0.019	23.024	0.015	4.124
1966	0.019	23.043	0.015	4.139
1967	0.019	23.063	0.015	4.155
1968	0.019	23.082	0.015	4.170
1969	0.019	23.101	0.015	4.185
1970	0.019	23.120	0.015	4.200
1971	0.019	23.139	0.015	4.216
1972	0.019	23.158	0.015	4.231
1973	0.019	23.177	0.015	4.247
1974	0.019	23.196	0.016	4.262
1975	0.019	23.215	0.016	4.278
1976	0.019	23.234	0.016	4.294
1977	0.019	23.253	0.016	4.310
1978	0.019	23.272	0.016	4.326
1979	0.019	23.291	0.016	4.342
1980	0.019	23.310	0.016	4.358
1981	0.019	23.329	0.016	4.374
1982	0.019	23.348	0.016	4.390
1983	0.019	23.367	0.016	4.407
1984	0.019	23.386	0.017	4.423
1985	0.019	23.405	0.017	4.440
1986	0.019	23.424	0.017	4.457
1987	0.019	23.443	0.017	4.474
1988	0.019	23.462	0.017	4.491
1989	0.019	23.481	0.017	4.508
1990	0.019	23.500	0.017	4.526
1991	0.019	23.519	0.018	4.543
1992	0.019	23.538	0.018	4.561
1993	0.019	23.557	0.018	4.579
1994	0.019	23.576	0.018	4.597
1995	0.019	23.595	0.018	4.615
1996	0.019	23.614	0.018	4.633
1997	0.019	23.632	0.018	4.651
1998	0.019	23.651	0.018	4.669
1999	0.019	23.670	0.018	4.688
