"Channel 1_x","Channel 1_y","Channel 2_x","Channel 2_y","Channel 3_x","Channel 3_y"
10616.71981,26.14,10617.12814,22.04,10617.54073,19.26,
10617.99003,26.13,10618.42473,22.04,10618.84824,19.26,
10619.27314,26.13,10619.69587,22.03,10620.10685,19.26,
10620.52653,26.13,10620.94193,22.03,10621.36064,19.26,
10621.7829,26.13,10622.19069,22.03,10622.59497,19.26,
10623.0294,26.14,10623.48639,22.04,10623.91392,19.26,
10624.33494,26.14,10624.76802,22.04,10625.17505,19.26,
10625.58112,26.13,10625.98925,22.03,10626.40171,19.26,
10626.80927,26.13,10627.21779,22.03,10627.6237,19.26,
10628.04126,26.13,10628.47908,22.03,10628.90132,19.26,
10629.34326,26.13,10629.77123,22.03,10630.17919,19.26,
10630.58579,26.13,10631.00088,22.03,10631.42442,19.27,
10631.84615,26.13,10632.259,22.04,10632.68161,19.27,
10633.08464,26.13,10633.49479,22.04,10633.92852,19.26,
10634.34709,26.13,10634.76396,22.04,10635.17174,19.26,
10635.57489,26.13,10635.98516,22.04,10636.40408,19.26,
10636.84138,26.13,10637.26781,22.04,10637.67561,19.26,
10638.07873,26.13,10638.49392,22.04,10638.90174,19.26,
10639.319,26.13,10639.72211,22.04,10640.12744,19.26,
10640.53774,26.14,10640.94056,22.04,10641.35952,19.26,
10641.78267,26.14,10642.19076,22.04,10642.60494,19.26,
10643.03921,26.14,10643.46016,22.04,10643.87774,19.26,
10644.30582,26.13,10644.70866,22.04,10645.11774,19.26,
10645.53612,26.13,10645.97225,22.03,10646.38021,19.26,
10646.79416,26.14,10647.201,22.03,10647.60737,19.26,
10648.0203,26.14,10648.4301,22.04,10648.84458,19.26,
10649.25225,26.14,10649.68356,22.04,10650.09894,19.26,
10650.53276,26.14,10650.94767,22.04,10651.35557,19.26,
10651.77561,26.14,10652.188,22.04,10652.59265,19.26,
10653.01275,26.14,10653.42566,22.03,10653.83867,19.26,
10654.24933,26.14,10654.65303,22.03,10655.05912,19.26,
10655.46728,26.14,10655.87305,22.04,10656.29025,19.26,
10656.71371,26.14,10657.11845,22.04,10657.54849,19.26,
10657.96791,26.13,10658.39312,22.04,10658.8073,19.26,
10659.21434,26.13,10659.62624,22.04,10660.04126,19.26,
10660.47313,26.13,10660.90457,22.04,10661.32314,19.26,
10661.72621,26.13,10662.12789,22.03,10662.54029,19.26,
10662.9433,26.13,10663.34984,22.03,10663.77342,19.26,
10664.17994,26.13,10664.59245,22.03,10665.00723,19.26,
10665.41426,26.13,10665.83994,22.03,10666.2719,19.26,
10666.67886,26.13,10667.08368,22.04,10667.4917,19.26,
10667.90947,26.13,10668.32211,22.04,10668.72474,19.26,
10669.12741,26.12,10669.54249,22.03,10669.96882,19.26,
10670.38197,26.12,10670.78942,22.03,10671.19705,19.26,
10671.60666,26.12,10672.00855,22.03,10672.41492,19.26,
10672.82878,26.12,10673.24292,22.03,10673.65677,19.26,
10674.05837,26.13,10674.47429,22.03,10674.89987,19.26,
10675.31379,26.13,10675.72105,22.03,10676.12242,19.26,
10676.53399,26.12,10676.97402,22.03,10677.40148,19.26,
10677.82002,26.12,10678.2221,22.03,10678.62854,19.25,
10679.05465,26.12,10679.46703,22.03,10679.9203,19.25,
10680.33032,26.12,10680.74772,22.03,10681.15517,19.25,
10681.57207,26.12,10681.97379,22.03,10682.37976,19.25,
10682.80551,26.11,10683.21424,22.04,10683.61557,19.25,
10684.03374,26.11,10684.45272,22.04,10684.92709,19.25,
10685.32849,26.12,10685.7487,22.03,10686.15575,19.25,
10686.56556,26.12,10686.98007,22.03,10687.38488,19.25,
10687.79502,26.1,10688.21105,22.03,10688.6229,19.25,
10689.03071,26.09,10689.48046,22.03,10689.91171,19.25,
10690.32328,26.09,10690.72481,22.03,10691.12676,19.25,
10691.52844,26.09,10691.93418,22.04,10692.35571,19.25,
10692.79817,26.09,10693.21409,22.04,10693.61539,19.25,
10694.0163,26.09,10694.42825,22.04,10694.83426,19.25,
10695.27035,26.09,10695.67695,22.04,10696.08895,19.25,
10696.49011,26.09,10696.90908,22.04,10697.31418,19.25,
10697.74761,26.11,10698.15553,22.04,10698.5721,19.25,
10698.99266,26.11,10699.39999,22.04,10699.80431,19.25,
10700.20584,26.12,10700.61384,22.04,10701.05052,19.25,
10701.47249,26.12,10701.90968,22.04,10702.34667,19.25,
10702.78809,26.12,10703.21076,22.04,10703.61427,19.26,
10704.03289,26.12,10704.45133,22.04,10704.8585,19.26,
10705.27732,26.12,10705.71176,22.04,10706.1132,19.26,
10706.52376,26.12,10706.94741,22.04,10707.36362,19.26,
10707.79713,26.12,10708.20454,22.04,10708.60555,19.26,
10709.00927,26.12,10709.43258,22.04,10709.83874,19.25,
10710.24573,26.1,10710.653,22.04,10711.05763,19.25,
10711.49645,26.1,10711.92814,22.04,10712.35028,19.25,
10712.78458,26.09,10713.19105,22.04,10713.5956,19.25,
10714.02867,26.09,10714.47629,22.04,10714.90825,19.25,
10715.31722,26.11,10715.72485,22.04,10716.13549,19.25,
10716.5478,26.11,10716.95436,22.04,10717.37654,19.25,
10717.78408,26.1,10718.20123,22.04,10718.60656,19.25,
10719.01413,26.1,10719.43574,22.04,10719.8524,19.25,
10720.29189,26.1,10720.70867,22.04,10721.1132,19.25,
10721.52073,26.11,10721.93717,22.04,10722.36237,19.25,
10722.78317,26.11,10723.19054,22.04,10723.59368,19.25,
10724.01874,26.11,10724.43197,22.04,10724.85312,19.25,
10725.295,26.11,10725.71552,22.04,10726.1167,19.25,
10726.5181,26.11,10726.93341,22.04,10727.35585,19.25,
10727.78637,26.11,10728.21096,22.04,10728.62612,19.25,
10729.03873,26.11,10729.47681,22.04,10729.89249,19.25,
10730.31741,26.11,10730.72717,22.04,10731.14043,19.25,
10731.56544,26.11,10731.98917,22.04,10732.42175,19.24,
10732.83462,26.11,10733.26611,22.04,10733.67248,19.24,
10734.10405,26.09,10734.50536,22.04,10734.91604,19.24,
10735.33394,26.09,10735.74318,22.04,10736.15031,19.24,
10736.55742,26.09,10736.9669,22.04,10737.37403,19.24,
10737.79018,26.09,10738.19721,22.04,10738.60751,19.24,
10739.02754,26.09,10739.44677,22.04,10739.85926,19.24,
10740.28818,26.09,10740.71387,22.04,10741.12486,19.24,
10741.53732,26.09,10741.98864,22.04,10742.42521,19.24,
10742.85258,26.09,10743.29262,22.04,10743.70967,19.24,
10744.11616,26.08,10744.52442,22.04,10744.94196,19.24,
10745.38287,26.08,10745.79068,22.04,10746.21108,19.24,
10746.61358,26.08,10747.01472,22.04,10747.4328,19.24,
10747.84489,26.08,10748.25899,22.04,10748.66559,19.24,
10749.08702,26.08,10749.5073,22.04,10749.92391,19.24,
10750.3487,26.08,10750.79187,22.04,10751.1992,19.25,
10751.61035,26.08,10752.03403,22.04,10752.47573,19.25,
10752.90593,26.09,10753.35253,22.04,10753.79598,19.25,
10754.21414,26.09,10754.62171,22.04,10755.03987,19.25,
10755.46956,26.08,10755.90044,22.04,10756.31626,19.25,
10756.71883,26.08,10757.12129,22.04,10757.53027,19.25,
10757.97044,26.08,10758.3968,22.04,10758.83253,19.25,
10759.24824,26.08,10759.66016,22.04,10760.06647,19.25,
10760.46753,26.09,10760.87316,22.04,10761.29558,19.25,
10761.7149,26.09,10762.11622,22.04,10762.53074,19.25,
10762.93656,26.09,10763.34281,22.04,10763.75199,19.25,
10764.15382,26.08,10764.56647,22.04,10764.98459,19.26,
10765.41221,26.07,10765.8404,22.04,10766.24739,19.26,
10766.65494,26.07,10767.05677,22.04,10767.46832,19.26,
10767.87264,26.07,10768.28483,22.04,10768.69081,19.26,
10769.09367,26.07,10769.50496,22.04,10769.92633,19.25,
10770.35292,26.07,10770.77581,22.04,10771.19752,19.25,
10771.59989,26.07,10772.00972,22.04,10772.42861,19.25,
10772.84563,26.07,10773.29543,22.04,10773.71179,19.25,
10774.12426,26.08,10774.54677,22.04,10774.96825,19.25,
10775.3941,26.08,10775.81075,22.04,10776.21788,19.25,
10776.63066,26.05,10777.03236,22.04,10777.43459,19.25,
10777.84073,26.05,10778.24916,22.04,10778.65143,19.25,
10779.05947,26.07,10779.49637,22.04,10779.90264,19.25,
10780.3143,26.07,10780.71607,22.04,10781.1176,19.25,
10781.51955,26.07,10781.92129,22.04,10782.3336,19.25,
10782.74484,26.07,10783.14757,22.04,10783.54917,19.25,
10783.96444,26.07,10784.37017,22.04,10784.78247,19.25,
10785.18891,26.06,10785.59046,22.04,10786.00119,19.25,
10786.41754,26.06,10786.85205,22.04,10787.27685,19.25,
10787.68382,26.07,10788.086,22.04,10788.50208,19.25,
10788.90795,26.07,10789.3194,22.04,10789.72678,19.25,
10790.13098,26.07,10790.54593,22.04,10790.95768,19.25,
10791.37205,26.08,10791.79591,22.04,10792.21268,19.25,
10792.62035,26.08,10793.02755,22.04,10793.43161,19.25,
10793.84812,26.08,10794.2954,22.04,10794.71139,19.25,
10795.11373,26.08,10795.52942,22.04,10795.96711,19.25,
10796.38084,26.08,10796.79324,22.04,10797.20361,19.25,
10797.61073,26.08,10798.02797,22.04,10798.45691,19.25,
10798.87401,26.08,10799.28628,22.04,10799.69769,19.25,
10800.10116,26.08,10800.50232,22.04,10800.91914,19.25,
10801.3435,26.08,10801.79194,22.04,10802.21201,19.25,
10802.61447,26.08,10803.0536,22.04,10803.49095,19.25,
10803.91296,26.08,10804.34584,22.04,10804.78996,19.25,
10805.21096,26.08,10805.61626,22.04,10806.02742,19.24,
10806.42894,26.07,10806.85126,22.04,10807.29413,19.24,
10807.71704,26.07,10808.11884,22.04,10808.5332,19.24,
10808.95544,26.04,10809.38036,22.04,10809.79238,19.24,
10810.21086,26.04,10810.61242,22.04,10811.02075,19.24,
10811.43485,26.05,10811.84193,22.04,10812.24904,19.24,
10812.65225,26.06,10813.0655,22.04,10813.49743,19.24,
10813.91911,26.06,10814.33714,22.04,10814.74399,19.25,
10815.15204,26.06,10815.55926,22.04,10815.9658,19.25,
10816.37525,26.06,10816.78825,22.04,10817.19529,19.25,
10817.60601,26.05,10818.01807,22.04,10818.4303,19.25,
10818.83802,26.05,10819.24963,22.04,10819.65725,19.25,
10820.068,26.05,10820.49545,22.04,10820.90218,19.25,
10821.31305,26.06,10821.72125,22.04,10822.12829,19.25,
10822.54744,26.06,10822.96998,22.04,10823.39616,19.25,
10823.80977,26.02,10824.21791,22.04,10824.62023,19.25,
10825.03451,26.02,10825.43893,22.04,10825.85673,19.25,
10826.28761,26.04,10826.71096,22.04,10827.12234,19.25,
10827.54185,26.05,10827.96846,22.04,10828.39005,19.25,
10828.79808,26.05,10829.2053,22.04,10829.60667,19.25,
10830.03728,26.05,10830.43855,22.04,10830.85849,19.25,
10831.28915,26.05,10831.6955,22.04,10832.09691,19.25,
10832.49881,26.07,10832.9047,22.04,10833.31832,19.25,
10833.72028,26.07,10834.13266,22.04,10834.53662,19.25,
10834.93824,26.07,10835.34558,22.04,10835.75232,19.25,
10836.15434,26.04,10836.58237,22.04,10836.9998,19.25,
10837.4165,26.04,10837.83909,22.04,10838.24748,19.25,
10838.65555,26.04,10839.07814,22.04,10839.49845,19.25,
10839.9048,26.03,10840.3129,22.04,10840.71597,19.25,
10841.11838,26.03,10841.53601,22.04,10841.93828,19.25,
10842.34508,26.05,10842.75208,22.04,10843.15515,19.25,
10843.58368,26.06,10844.00378,22.04,10844.40999,19.25,
10844.81623,26.06,10845.21829,22.04,10845.62591,19.25,
10846.03376,26.06,10846.43507,22.04,10846.84162,19.24,
10847.24925,26.06,10847.65172,22.04,10848.05523,19.24,
10848.46446,26.06,10848.87176,22.04,10849.27779,19.24,
10849.68899,26.06,10850.09098,22.04,10850.49759,19.24,
10850.90341,26.06,10851.32616,22.04,10851.74596,19.24,
10852.14836,26.06,10852.55015,22.04,10852.96576,19.24,
10853.37427,26.04,10853.7864,22.04,10854.19249,19.24,
10854.60479,26.04,10855.02136,22.04,10855.43788,19.24,
10855.86015,26.04,10856.29016,22.04,10856.71258,19.25,
10857.11393,26.06,10857.53577,22.04,10857.96859,19.25,
10858.37348,26.06,10858.78047,22.04,10859.18718,19.25,
10859.59266,26.06,10859.99666,22.04,10860.4181,19.25,
10860.83664,26.06,10861.26304,22.04,10861.66543,19.25,
10862.07501,26.05,10862.4943,22.04,10862.91595,19.25,
10863.33716,26.05,10863.74595,22.04,10864.15427,19.25,
10864.55794,26.05,10864.96475,22.04,10865.37423,19.24,
10865.79077,26.05,10866.21296,22.04,10866.61856,19.24,
10867.02873,26.03,10867.46937,22.04,10867.88019,19.24,
10868.28643,26.03,10868.69617,22.04,10869.10881,19.24,
10869.52524,26.03,10869.96656,22.04,10870.38128,19.24,
10870.78697,26.04,10871.196,22.04,10871.6008,19.24,
10872.01872,26.04,10872.43128,22.04,10872.8383,19.24,
10873.25478,26.02,10873.65611,22.04,10874.06952,19.24,
10874.48831,26.01,10874.91578,22.04,10875.34927,19.24,
10875.77181,26.01,10876.17813,22.04,10876.58525,19.24,
10876.99071,26.02,10877.4237,22.04,10877.83572,19.24,
10878.25201,26.02,10878.65431,22.04,10879.06665,19.24,
10879.48641,26.02,10879.91225,22.04,10880.32478,19.24,
10880.74646,26.03,10881.147,22.04,10881.5505,19.24,
10881.96703,26.05,10882.37723,22.04,10882.79311,19.24,
10883.20024,26.05,10883.6019,22.04,10884.01273,19.24,
10884.42139,26.04,10884.83295,22.03,10885.2523,19.24,
10885.65387,26.04,10886.05852,22.03,10886.47566,19.24,
10886.87782,26.04,10887.28377,22.04,10887.68936,19.24,
10888.09064,26.04,10888.50048,22.04,10888.91202,19.24,
10889.3392,26.04,10889.748,22.04,10890.15507,19.24,
10890.56756,26.03,10890.98183,22.04,10891.38382,19.24,
10891.79301,26.03,10892.20865,22.04,10892.6098,19.24,
10893.03274,26.03,10893.47085,22.04,10893.89699,19.24,
10894.31067,26.04,10894.71149,22.04,10895.11304,19.24,
10895.52817,26.04,10895.93236,22.04,10896.34824,19.24,
10896.78073,26.04,10897.18616,22.04,10897.60043,19.23,
10898.01078,26.01,10898.41661,22.04,10898.83382,19.23,
10899.27238,26.01,10899.70572,22.04,10900.10783,19.24,
10900.52445,26.01,10900.94351,22.04,10901.35011,19.24,
10901.76243,26.01,10902.17352,22.04,10902.5824,19.24,
10902.98991,26.03,10903.40678,22.04,10903.81416,19.23,
10904.21671,26.03,10904.62636,22.04,10905.0494,19.23,
10905.47474,26.03,10905.91648,22.04,10906.33465,19.24,
10906.74286,26.03,10907.14986,22.04,10907.55107,19.24,
10907.96857,26.03,10908.37536,22.04,10908.78147,19.23,
10909.19284,26.02,10909.59464,22.04,10910.00353,19.23,
10910.41474,26.02,10910.82672,22.04,10911.24749,19.23,
10911.65466,26,10912.06523,22.04,10912.4715,19.23,
10912.87648,26,10913.29635,22.04,10913.71282,19.23,
10914.11758,26,10914.53048,22.04,10914.97631,19.23,
10915.41226,26.01,10915.84033,22.04,10916.24848,19.23,
10916.64989,26.01,10917.0533,22.04,10917.47354,19.23,
10917.90456,26.01,10918.31383,22.04,10918.72091,19.23,
10919.12478,26.01,10919.54306,22.03,10919.9717,19.23,
10920.37449,26.01,10920.78592,22.03,10921.19158,19.23,
10921.59241,26.01,10921.99481,22.04,10922.41115,19.22,
10922.8452,26.01,10923.27844,22.04,10923.69734,19.22,
10924.10174,26.01,10924.5329,22.04,10924.9695,19.22,
10925.39606,26.01,10925.80633,22.04,10926.21354,19.22,
10926.61522,26.01,10927.03374,22.04,10927.45999,19.22,
10927.88052,26.01,10928.29222,22.04,10928.71344,19.22,
10929.11578,26.01,10929.52369,22.04,10929.92986,19.22,
10930.33589,26.01,10930.75308,22.04,10931.15478,19.22,
10931.55676,26.01,10931.9734,22.04,10932.39956,19.22,
10932.8078,26.02,10933.21513,22.04,10933.6167,19.22,
10934.03761,26.03,10934.47265,22.04,10934.87763,19.22,
10935.29739,26.03,10935.71368,22.04,10936.11488,19.22,
10936.52768,25.99,10936.93081,22.04,10937.33699,19.21,
10937.7461,25.99,10938.15308,22.04,10938.55922,19.21,
10938.97612,26,10939.39132,22.04,10939.79481,19.21,
10940.20232,26,10940.61168,22.04,10941.02565,19.21,
10941.44322,26,10941.84887,22.04,10942.27797,19.21,
10942.68971,26,10943.09301,22.04,10943.514,19.21,
10943.92258,26,10944.34969,22.04,10944.7837,19.21,
10945.18982,26,10945.59679,22.04,10945.99926,19.21,
10946.42007,26,10946.85251,22.04,10947.2752,19.21,
10947.68188,25.98,10948.08632,22.04,10948.49409,19.21,
10948.91122,25.98,10949.32293,22.04,10949.73022,19.21,
10950.14777,25.98,10950.55267,22.04,10950.9658,19.21,
10951.38755,25.98,10951.80755,22.04,10952.20883,19.21,
10952.61637,26,10953.03111,22.04,10953.45718,19.21,
10953.87553,26,10954.28211,22.04,10954.69368,19.21,
10955.09559,26,10955.50704,22.04,10955.91347,19.21,
10956.32517,26,10956.74896,22.04,10957.15145,19.21,
10957.55356,26.01,10957.96642,22.04,10958.37625,19.21,
10958.79411,26.01,10959.20175,22.04,10959.60403,19.21,
10960.00549,26.01,10960.41173,22.04,10960.81846,19.21,
10961.22594,26.01,10961.62758,22.04,10962.03541,19.21,
10962.4397,25.99,10962.84558,22.04,10963.25294,19.21,
10963.6549,25.99,10964.06373,22.04,10964.48108,19.21,
10964.89687,25.99,10965.3111,22.04,10965.71911,19.21,
10966.12045,25.99,10966.53863,22.04,10966.9593,19.21,
10967.37431,25.99,10967.78686,22.04,10968.19301,19.21,
10968.59438,25.99,10969.00085,22.04,10969.41184,19.21,
10969.8179,25.99,10970.21943,22.04,10970.62089,19.21,
10971.03575,26,10971.50542,22.04,10971.92271,19.21,
10972.33803,26,10972.74896,22.04,10973.15025,19.21,
10973.55277,25.99,10973.96679,22.04,10974.37232,19.21,
10974.7933,25.99,10975.20993,22.04,10975.62397,19.21,
10976.04354,26,10976.47544,22.04,10976.87646,19.21,
10977.28207,26,10977.6878,22.04,10978.08905,19.21,
10978.50589,26,10978.92345,22.04,10979.34931,19.21,
10979.79082,26.01,10980.21173,22.04,10980.61787,19.21,
10981.03414,26.01,10981.46564,22.04,10981.87926,19.21,
10982.28709,26.01,10982.69463,22.04,10983.09724,19.21,
10983.50559,26,10983.92447,22.04,10984.35282,19.21,
10984.77523,26,10985.19835,22.04,10985.60084,19.21,
10986.00291,26,10986.42642,22.04,10986.84885,19.21,
10987.28188,26.01,10987.7003,22.04,10988.10553,19.21,
10988.50738,26.01,10988.91387,22.04,10989.32456,19.21,
10989.74316,25.99,10990.15217,22.04,10990.55505,19.21,
10990.95743,25.97,10991.37597,22.04,10991.79742,19.21,
10992.20571,25.97,10992.6074,22.04,10993.03363,19.21,
10993.47848,25.99,10993.91534,22.04,10994.34309,19.21,
10994.76681,25.99,10995.17362,22.04,10995.58572,19.21,
10996.02498,26,10996.44622,22.04,10996.87144,19.21,
10997.30726,26,10997.7112,22.04,10998.1131,19.21,
10998.51474,25.99,10998.92136,22.04,10999.33359,19.21,
10999.7433,25.96,11000.15166,22.04,11000.55581,19.21,
11000.97709,25.96,11001.40378,22.04,11001.82036,19.21,
11002.22317,26,11002.628,22.04,11003.04597,19.21,
11003.46481,26,11003.88146,22.04,11004.28859,19.2,
11004.69583,25.97,11005.10607,22.04,11005.55258,19.2,
11005.97587,25.97,11006.40273,22.04,11006.81367,19.21,
11007.22072,25.98,11007.62812,22.04,11008.04896,19.21,
11008.47388,25.98,11008.87879,22.04,11009.30282,19.21,
11009.72023,25.98,11010.13799,22.04,11010.54707,19.21,
11010.96579,25.96,11011.38398,22.04,11011.79655,19.21,
11012.22226,25.96,11012.62461,22.04,11013.03899,19.21,
11013.46691,25.97,11013.88142,22.04,11014.29349,19.21,
11014.71016,25.97,11015.12987,22.04,11015.5435,19.21,
11015.97948,25.98,11016.40002,22.04,11016.81127,19.21,
11017.21962,25.98,11017.62222,22.04,11018.04049,19.21,
11018.44428,25.98,11018.85088,22.04,11019.26789,19.21,
11019.67462,25.98,11020.08199,22.04,11020.49912,19.21,
11020.90714,25.98,11021.32998,22.04,11021.74227,19.21,
11022.14821,25.97,11022.55869,22.04,11022.97895,19.2,
11023.42221,25.96,11023.85967,22.04,11024.28056,19.2,
11024.68813,25.96,11025.09579,22.04,11025.51317,19.2,
11025.92893,25.96,11026.34411,22.04,11026.75583,19.2,
11027.16359,25.98,11027.565,22.04,11027.96993,19.2,
11028.39377,25.98,11028.81364,22.04,11029.22283,19.21,
11029.63019,25.98,11030.03386,22.04,11030.45378,19.21,
11030.86711,25.99,11031.29881,22.04,11031.71629,19.21,
11032.11802,25.99,11032.51971,22.04,11032.93674,19.21,
11033.36044,25.96,11033.79167,22.04,11034.2081,19.21,
11034.61729,25.94,11035.0433,22.04,11035.49103,19.21,
11035.92944,25.94,11036.3515,22.04,11036.76453,19.21,
11037.19644,25.94,11037.59983,22.04,11038.01486,19.21,
11038.42188,25.94,11038.83744,22.04,11039.24984,19.21,
11039.67392,25.94,11040.08875,22.04,11040.49297,19.21,
11040.91537,25.95,11041.35845,22.04,11041.7753,19.21,
11042.18244,25.96,11042.59566,22.04,11043.01416,19.21,
11043.43299,25.98,11043.85581,22.03,11044.295,19.21,
11044.71269,25.98,11045.11771,22.03,11045.53916,19.21,
11045.9694,25.97,11046.38641,22.04,11046.79392,19.21,
11047.20041,25.97,11047.60697,22.04,11048.00997,19.21,
11048.42683,25.97,11048.8589,22.04,11049.29432,19.21,
11049.71255,25.97,11050.11877,22.04,11050.54384,19.21,
11050.97639,25.96,11051.41082,22.04,11051.84661,19.21,
11052.27145,25.96,11052.70038,22.04,11053.10225,19.21,
11053.51404,25.96,11053.92059,22.04,11054.33245,19.21,
11054.74748,25.95,11055.16408,22.04,11055.56551,19.21,
11055.98193,25.95,11056.3879,22.04,11056.80254,19.21,
11057.22284,25.95,11057.62439,22.03,11058.0422,19.21,
11058.45193,25.95,11058.85903,22.03,11059.26518,19.21,
11059.6717,25.94,11060.07412,22.03,11060.49065,19.21,
11060.92202,25.94,11061.34931,22.03,11061.79749,19.21,
11062.21511,25.95,11062.62339,22.03,11063.03454,19.21,
11063.45791,25.95,11063.88204,22.03,11064.29504,19.21,
11064.71194,25.95,11065.11382,22.03,11065.51549,19.2,
11065.92536,25.95,11066.34834,22.03,11066.79542,19.2,
11067.21212,25.95,11067.62705,22.03,11068.03895,19.2,
11068.45996,25.95,11068.8681,22.03,11069.30353,19.2,
11069.72166,25.94,11070.13502,22.03,11070.55655,19.2,
11070.98553,25.94,11071.38831,22.03,11071.81238,19.2,
11072.22044,25.95,11072.62284,22.03,11073.02505,19.2,
11073.4306,25.95,11073.85367,22.03,11074.29043,19.2,
11074.70922,25.95,11075.11167,22.03,11075.51837,19.2,
11075.92471,25.94,11076.33153,22.04,11076.75318,19.2,
11077.15532,25.94,11077.56662,22.04,11077.99337,19.2,
11078.42804,25.94,11078.84662,22.04,11079.25862,19.2,
11079.66129,25.94,11080.06579,22.04,11080.49853,19.2,
11080.92037,25.94,11081.35158,22.04,11081.79832,19.2,
11082.21488,25.94,11082.6239,22.04,11083.04504,19.2,
11083.50896,25.93,11083.93638,22.04,11084.36352,19.2,
11084.79778,25.93,11085.21444,22.04,11085.61676,19.2,
