Date	Channel1	Channel2	Channel3 
2018-10-05 20:16:26	0.20840	0.18480	0.16170
2018-10-05 20:16:36	0.20840	0.18480	0.16190
2018-10-05 20:16:47	0.20850	0.18480	0.16190
2018-10-05 20:16:57	0.20820	0.18480	0.15960
2018-10-05 20:17:07	0.20840	0.18480	0.16180
2018-10-05 20:17:17	0.20840	0.18480	0.15970
2018-10-05 20:17:27	0.20830	0.18480	0.16190
2018-10-05 20:17:37	0.20830	0.18480	0.16190
2018-10-05 20:17:47	0.20810	0.18480	0.16190
2018-10-05 20:17:57	0.21040	0.18480	0.16180
2018-10-05 20:18:07	0.20800	0.18480	0.16170
2018-10-05 20:18:17	0.20810	0.18480	0.15950
2018-10-05 20:18:27	0.20830	0.18480	0.15940
2018-10-05 20:18:37	0.20830	0.18480	0.16140
2018-10-05 20:18:47	0.20800	0.18480	0.15930
2018-10-05 20:18:57	0.20810	0.18480	0.16150
2018-10-05 20:19:07	0.20810	0.18490	0.16150
2018-10-05 20:19:17	0.20800	0.18480	0.16170
2018-10-05 20:19:27	0.20790	0.18490	0.16160
2018-10-05 20:19:37	0.20760	0.18490	0.16150
2018-10-05 20:19:47	0.20810	0.18490	0.16140
2018-10-05 20:19:57	0.20800	0.18490	0.16130
2018-10-05 20:20:07	0.20790	0.18490	0.16130
2018-10-05 20:20:17	0.20770	0.18480	0.16120
2018-10-05 20:20:28	0.20820	0.18490	0.16110
2018-10-05 20:20:38	0.20810	0.18490	0.16100
2018-10-05 20:20:48	0.20840	0.18490	0.16320
2018-10-05 20:20:58	0.21030	0.18490	0.16090
2018-10-05 20:21:08	0.20810	0.18490	0.16060
2018-10-05 20:21:18	0.21040	0.18500	0.16050
2018-10-05 20:21:28	0.20640	0.18510	0.16040
2018-10-05 20:21:38	0.20630	0.18510	0.16030
2018-10-05 20:21:48	0.20660	0.18520	0.16020
2018-10-05 20:21:58	0.20880	0.18520	0.16000
2018-10-05 20:22:08	0.20860	0.18520	0.15990
2018-10-05 20:22:18	0.20880	0.18520	0.15980
2018-10-05 20:22:28	0.20880	0.18530	0.15980
2018-10-05 20:22:38	0.20890	0.18530	0.15980
2018-10-05 20:22:48	0.20930	0.18530	0.15990
2018-10-05 20:22:58	0.20940	0.18520	0.16000
2018-10-05 20:23:08	0.20940	0.18520	0.15990
2018-10-05 20:23:18	0.20940	0.18520	0.15980
2018-10-05 20:23:28	0.20960	0.18520	0.15960
2018-10-05 20:23:38	0.20940	0.18510	0.15980
2018-10-05 20:23:48	0.20950	0.18510	0.15990
2018-10-05 20:23:58	0.21000	0.18510	0.15990
2018-10-05 20:24:09	0.21000	0.18510	0.15990
2018-10-05 20:24:19	0.21000	0.18500	0.16010
2018-10-05 20:24:29	0.21000	0.18500	0.16010
2018-10-05 20:24:39	0.21020	0.18500	0.16010
2018-10-05 20:24:49	0.21000	0.18500	0.16020
2018-10-05 20:24:59	0.21010	0.18490	0.16010
2018-10-05 20:25:09	0.21040	0.18490	0.16220
2018-10-05 20:25:19	0.21080	0.18490	0.16030
2018-10-05 20:25:29	0.21040	0.18500	0.16050
2018-10-05 20:25:39	0.21040	0.18490	0.16270
2018-10-05 20:25:49	0.21080	0.18490	0.16050
2018-10-05 20:25:59	0.21080	0.18490	0.16060
2018-10-05 20:26:09	0.21110	0.18490	0.16080
2018-10-05 20:26:19	0.21100	0.18500	0.16100
2018-10-05 20:26:29	0.21080	0.18490	0.16110
2018-10-05 20:26:39	0.21120	0.18500	0.16120
2018-10-05 20:26:49	0.21110	0.18490	0.16130
2018-10-05 20:26:59	0.21130	0.18490	0.16120
2018-10-05 20:27:09	0.21080	0.18490	0.16130
2018-10-05 20:27:19	0.21110	0.18490	0.16150
2018-10-05 20:27:29	0.21130	0.18490	0.15930
2018-10-05 20:27:39	0.21110	0.18490	0.15910
2018-10-05 20:27:50	0.21070	0.18490	0.16120
2018-10-05 20:28:00	0.21100	0.18490	0.16110
2018-10-05 20:28:10	0.21110	0.18490	0.15910
2018-10-05 20:28:20	0.21100	0.18480	0.16120
2018-10-05 20:28:30	0.21080	0.18480	0.16130
2018-10-05 20:28:40	0.21100	0.18470	0.16140
2018-10-05 20:28:50	0.21120	0.18460	0.16120
2018-10-05 20:29:00	0.21110	0.18460	0.16140
2018-10-05 20:29:10	0.21090	0.18450	0.16150
2018-10-05 20:29:20	0.21090	0.18450	0.16140
2018-10-05 20:29:30	0.21080	0.18450	0.16160
2018-10-05 20:29:40	0.21070	0.18440	0.16170
2018-10-05 20:29:50	0.21080	0.18440	0.16160
2018-10-05 20:30:00	0.21060	0.18440	0.16170
2018-10-05 20:30:10	0.21080	0.18440	0.16170
2018-10-05 20:30:20	0.21060	0.18450	0.15970
2018-10-05 20:30:30	0.21080	0.18450	0.16200
2018-10-05 20:30:40	0.21050	0.18450	0.16200
2018-10-05 20:30:50	0.21030	0.18450	0.15990
2018-10-05 20:31:00	0.21050	0.18460	0.16210
2018-10-05 20:31:10	0.21070	0.18460	0.16210
2018-10-05 20:31:20	0.21050	0.18460	0.16220
2018-10-05 20:31:30	0.21050	0.18460	0.16240
2018-10-05 20:31:40	0.21050	0.18470	0.16280
2018-10-05 20:31:50	0.21020	0.18460	0.16290
2018-10-05 20:32:01	0.21020	0.18470	0.16280
2018-10-05 20:32:11	0.21020	0.18470	0.16280
2018-10-05 20:32:21	0.21030	0.18470	0.16270
2018-10-05 20:32:31	0.21050	0.18470	0.16270
2018-10-05 20:32:41	0.21010	0.18470	0.16260
2018-10-05 20:32:51	0.21000	0.18470	0.16240
2018-10-05 20:33:01	0.21000	0.18470	0.16230
2018-10-05 20:33:11	0.21020	0.18480	0.16220
2018-10-05 20:33:21	0.20990	0.18480	0.16220
2018-10-05 20:33:31	0.20990	0.18480	0.16210
2018-10-05 20:33:41	0.21010	0.18480	0.16200
2018-10-05 20:33:51	0.21010	0.18480	0.16200
2018-10-05 20:34:01	0.21000	0.18480	0.16200
2018-10-05 20:34:11	0.20980	0.18480	0.16170
2018-10-05 20:34:21	0.20980	0.18480	0.16180
2018-10-05 20:34:31	0.20960	0.18480	0.16170
2018-10-05 20:34:41	0.21000	0.18480	0.16150
2018-10-05 20:34:51	0.20960	0.18480	0.16150
2018-10-05 20:35:01	0.20970	0.18480	0.16140
2018-10-05 20:35:11	0.20960	0.18480	0.16140
2018-10-05 20:35:21	0.20950	0.18480	0.16150
2018-10-05 20:35:31	0.20960	0.18480	0.16140
2018-10-05 20:35:41	0.20970	0.18490	0.16130
2018-10-05 20:35:51	0.20980	0.18480	0.16140
2018-10-05 20:36:01	0.20960	0.18480	0.16150
2018-10-05 20:36:11	0.20960	0.18480	0.16150
2018-10-05 20:36:21	0.20960	0.18480	0.16140
2018-10-05 20:36:31	0.20960	0.18480	0.16120
2018-10-05 20:36:41	0.20970	0.18490	0.16120
2018-10-05 20:36:52	0.20910	0.18480	0.16120
2018-10-05 20:37:02	0.20920	0.18490	0.16100
2018-10-05 20:37:12	0.20950	0.18480	0.16320
2018-10-05 20:37:22	0.20950	0.18480	0.16110
2018-10-05 20:37:32	0.20950	0.18480	0.16120
2018-10-05 20:37:42	0.20920	0.18480	0.15900
2018-10-05 20:37:52	0.20920	0.18480	0.16130
2018-10-05 20:38:02	0.20720	0.18480	0.16140
2018-10-05 20:38:12	0.20690	0.18480	0.16160
2018-10-05 20:38:22	0.20900	0.18490	0.16180
2018-10-05 20:38:32	0.20700	0.18490	0.15960
2018-10-05 20:38:42	0.20670	0.18480	0.15950
2018-10-05 20:38:52	0.20880	0.18480	0.16160
2018-10-05 20:39:02	0.20910	0.18490	0.16140
2018-10-05 20:39:12	0.20910	0.18490	0.16120
2018-10-05 20:39:22	0.20870	0.18480	0.16110
2018-10-05 20:39:32	0.20660	0.18490	0.16280
2018-10-05 20:39:42	0.20890	0.18490	0.16040
2018-10-05 20:39:52	0.20880	0.18490	0.16020
2018-10-05 20:40:02	0.20890	0.18490	0.16000
2018-10-05 20:40:12	0.20660	0.18480	0.15990
2018-10-05 20:40:22	0.20880	0.18490	0.15980
2018-10-05 20:40:32	0.20860	0.18490	0.15980
2018-10-05 20:40:42	0.20880	0.18490	0.15970
2018-10-05 20:40:52	0.20870	0.18490	0.15980
2018-10-05 20:41:02	0.20880	0.18490	0.16000
2018-10-05 20:41:12	0.20880	0.18490	0.15990
2018-10-05 20:41:23	0.20870	0.18490	0.15990
2018-10-05 20:41:33	0.20860	0.18490	0.16000
2018-10-05 20:41:43	0.20860	0.18480	0.16000
2018-10-05 20:41:53	0.20840	0.18480	0.16000
2018-10-05 20:42:03	0.20860	0.18480	0.16030
2018-10-05 20:42:13	0.20860	0.18480	0.16040
2018-10-05 20:42:23	0.20850	0.18490	0.16060
2018-10-05 20:42:33	0.20850	0.18490	0.16080
2018-10-05 20:42:43	0.20850	0.18490	0.16110
2018-10-05 20:42:53	0.20840	0.18480	0.16310
2018-10-05 20:43:03	0.20830	0.18480	0.16100
2018-10-05 20:43:13	0.20840	0.18490	0.16110
2018-10-05 20:43:23	0.20830	0.18480	0.16120
2018-10-05 20:43:33	0.20830	0.18480	0.16110
2018-10-05 20:43:43	0.20830	0.18480	0.16100
2018-10-05 20:43:53	0.20630	0.18480	0.16100
2018-10-05 20:44:03	0.20830	0.18490	0.16090
2018-10-05 20:44:13	0.20810	0.18490	0.16080
2018-10-05 20:44:23	0.20820	0.18480	0.16080
2018-10-05 20:44:33	0.20810	0.18480	0.16080
2018-10-05 20:44:43	0.20800	0.18480	0.16080
2018-10-05 20:44:53	0.20810	0.18480	0.16070
2018-10-05 20:45:03	0.20860	0.18480	0.16090
2018-10-05 20:45:13	0.20820	0.18480	0.16110
2018-10-05 20:45:23	0.20860	0.18490	0.16110
2018-10-05 20:45:33	0.20640	0.18480	0.16110
2018-10-05 20:45:43	0.20840	0.18490	0.16120
2018-10-05 20:45:53	0.20850	0.18500	0.16120
2018-10-05 20:46:03	0.20860	0.18510	0.16100
2018-10-05 20:46:13	0.20860	0.18510	0.16080
2018-10-05 20:46:23	0.20880	0.18510	0.16070
2018-10-05 20:46:34	0.20900	0.18520	0.16080
2018-10-05 20:46:44	0.20930	0.18520	0.16070
2018-10-05 20:46:54	0.20890	0.18530	0.16040
2018-10-05 20:47:04	0.20910	0.18530	0.16020
2018-10-05 20:47:14	0.20920	0.18530	0.16010
2018-10-05 20:47:24	0.20930	0.18530	0.16000
2018-10-05 20:47:34	0.20930	0.18530	0.16000
2018-10-05 20:47:44	0.20950	0.18520	0.16000
2018-10-05 20:47:54	0.20970	0.18520	0.16000
2018-10-05 20:48:04	0.20990	0.18520	0.16000
2018-10-05 20:48:14	0.20990	0.18520	0.15980
2018-10-05 20:48:24	0.20970	0.18520	0.15990
2018-10-05 20:48:34	0.21010	0.18520	0.15980
2018-10-05 20:48:44	0.21020	0.18520	0.15980
2018-10-05 20:48:54	0.21000	0.18510	0.15980
2018-10-05 20:49:04	0.21040	0.18510	0.15990
2018-10-05 20:49:14	0.21060	0.18500	0.16000
2018-10-05 20:49:24	0.21030	0.18500	0.15990
2018-10-05 20:49:34	0.21060	0.18500	0.15980
2018-10-05 20:49:44	0.21080	0.18500	0.15990
2018-10-05 20:49:54	0.21090	0.18500	0.15990
2018-10-05 20:50:04	0.21090	0.18500	0.16000
2018-10-05 20:50:14	0.21080	0.18500	0.15990
2018-10-05 20:50:24	0.21110	0.18490	0.15990
2018-10-05 20:50:34	0.21120	0.18490	0.15980
2018-10-05 20:50:44	0.21090	0.18490	0.15980
2018-10-05 20:50:54	0.21090	0.18490	0.15960
2018-10-05 20:51:04	0.21100	0.18490	0.15970
2018-10-05 20:51:14	0.21100	0.18490	0.15980
2018-10-05 20:51:25	0.21140	0.18490	0.16000
2018-10-05 20:51:35	0.21120	0.18490	0.16010
2018-10-05 20:51:45	0.21130	0.18490	0.16000
2018-10-05 20:51:55	0.21120	0.18490	0.15980
2018-10-05 20:52:05	0.21090	0.18490	0.15960
2018-10-05 20:52:15	0.21130	0.18490	0.15960
2018-10-05 20:52:25	0.21120	0.18490	0.15970
2018-10-05 20:52:35	0.21110	0.18490	0.15970
2018-10-05 20:52:45	0.21130	0.18480	0.15970
2018-10-05 20:52:55	0.21120	0.18480	0.15960
2018-10-05 20:53:05	0.21080	0.18480	0.15980
2018-10-05 20:53:15	0.21110	0.18470	0.15990
2018-10-05 20:53:25	0.21110	0.18460	0.15990
2018-10-05 20:53:35	0.21170	0.18460	0.15990
2018-10-05 20:53:45	0.21090	0.18450	0.15990
2018-10-05 20:53:55	0.21090	0.18450	0.15970
2018-10-05 20:54:05	0.21130	0.18450	0.15970
2018-10-05 20:54:15	0.21090	0.18440	0.15960
2018-10-05 20:54:25	0.21110	0.18440	0.15960
2018-10-05 20:54:35	0.21120	0.18440	0.15960
2018-10-05 20:54:45	0.21100	0.18440	0.15960
2018-10-05 20:54:55	0.21060	0.18450	0.15960
2018-10-05 20:55:05	0.21070	0.18450	0.15940
2018-10-05 20:55:15	0.21050	0.18450	0.15940
2018-10-05 20:55:25	0.21070	0.18450	0.15940
2018-10-05 20:55:35	0.21080	0.18460	0.15930
2018-10-05 20:55:45	0.21060	0.18460	0.15930
2018-10-05 20:55:55	0.21050	0.18470	0.15940
2018-10-05 20:56:06	0.21050	0.18470	0.15960
2018-10-05 20:56:16	0.21060	0.18470	0.16000
2018-10-05 20:56:26	0.21040	0.18470	0.15990
2018-10-05 20:56:36	0.21060	0.18470	0.15980
2018-10-05 20:56:46	0.21050	0.18470	0.15970
2018-10-05 20:56:56	0.21060	0.18470	0.15950
2018-10-05 20:57:06	0.21040	0.18470	0.15950
2018-10-05 20:57:16	0.21030	0.18470	0.15940
2018-10-05 20:57:26	0.21020	0.18480	0.15930
2018-10-05 20:57:36	0.21030	0.18470	0.15930
2018-10-05 20:57:46	0.21020	0.18480	0.15950
2018-10-05 20:57:56	0.21010	0.18480	0.15980
2018-10-05 20:58:06	0.21020	0.18480	0.16000
2018-10-05 20:58:16	0.20990	0.18480	0.15990
2018-10-05 20:58:26	0.21010	0.18480	0.16000
2018-10-05 20:58:36	0.21020	0.18480	0.16020
2018-10-05 20:58:46	0.20970	0.18480	0.16040
2018-10-05 20:58:56	0.21010	0.18480	0.16030
2018-10-05 20:59:06	0.20980	0.18480	0.16030
2018-10-05 20:59:16	0.20990	0.18480	0.16030
2018-10-05 20:59:26	0.20960	0.18490	0.16030
2018-10-05 20:59:36	0.20970	0.18480	0.16030
2018-10-05 20:59:47	0.20980	0.18480	0.16040
2018-10-05 20:59:57	0.20980	0.18480	0.16050
2018-10-05 21:00:07	0.21000	0.18480	0.16070
2018-10-05 21:00:17	0.20960	0.18480	0.16070
2018-10-05 21:00:27	0.20940	0.18480	0.16050
2018-10-05 21:00:37	0.20970	0.18480	0.16050
2018-10-05 21:00:47	0.20960	0.18490	0.16050
2018-10-05 21:00:57	0.20990	0.18480	0.16040
2018-10-05 21:01:07	0.20980	0.18490	0.16040
2018-10-05 21:01:17	0.20970	0.18490	0.16260
2018-10-05 21:01:27	0.20930	0.18480	0.16260
2018-10-05 21:01:37	0.20950	0.18480	0.16030
2018-10-05 21:01:47	0.20960	0.18480	0.16230
2018-10-05 21:01:57	0.20940	0.18490	0.16010
2018-10-05 21:02:07	0.20940	0.18490	0.16000
2018-10-05 21:02:17	0.20920	0.18480	0.16220
2018-10-05 21:02:27	0.20940	0.18480	0.16000
2018-10-05 21:02:37	0.20730	0.18480	0.16020
2018-10-05 21:02:47	0.20940	0.18480	0.16230
2018-10-05 21:02:58	0.20720	0.18490	0.16230
2018-10-05 21:03:08	0.20920	0.18490	0.16010
2018-10-05 21:03:18	0.20930	0.18490	0.16010
2018-10-05 21:03:28	0.20900	0.18490	0.16020
2018-10-05 21:03:38	0.20700	0.18490	0.16020
2018-10-05 21:03:48	0.20910	0.18490	0.16020
2018-10-05 21:03:58	0.20860	0.18490	0.16030
2018-10-05 21:04:08	0.20890	0.18490	0.16030
2018-10-05 21:04:18	0.20910	0.18480	0.16040
2018-10-05 21:04:28	0.20920	0.18480	0.16040
2018-10-05 21:04:38	0.20900	0.18480	0.16040
2018-10-05 21:04:48	0.20910	0.18480	0.16030
2018-10-05 21:04:58	0.20900	0.18480	0.16030
2018-10-05 21:05:08	0.20910	0.18490	0.16010
2018-10-05 21:05:18	0.20880	0.18490	0.15990
2018-10-05 21:05:28	0.20860	0.18480	0.15980
2018-10-05 21:05:38	0.20670	0.18480	0.15980
2018-10-05 21:05:48	0.20880	0.18480	0.16000
2018-10-05 21:05:58	0.20860	0.18480	0.16010
2018-10-05 21:06:08	0.20880	0.18480	0.16010
2018-10-05 21:06:18	0.20870	0.18480	0.15990
2018-10-05 21:06:28	0.20860	0.18480	0.15960
2018-10-05 21:06:38	0.20870	0.18480	0.15950
2018-10-05 21:06:48	0.20870	0.18480	0.15960
2018-10-05 21:06:58	0.20850	0.18480	0.15950
2018-10-05 21:07:08	0.20870	0.18480	0.15930
2018-10-05 21:07:19	0.20880	0.18480	0.15920
2018-10-05 21:07:29	0.20840	0.18480	0.15920
2018-10-05 21:07:39	0.20860	0.18490	0.15920
2018-10-05 21:07:49	0.20860	0.18480	0.15910
2018-10-05 21:07:59	0.20840	0.18480	0.15910
2018-10-05 21:08:09	0.20850	0.18480	0.15910
2018-10-05 21:08:19	0.20860	0.18480	0.15910
2018-10-05 21:08:29	0.20840	0.18480	0.15900
2018-10-05 21:08:39	0.20810	0.18480	0.15890
2018-10-05 21:08:49	0.20830	0.18480	0.15900
2018-10-05 21:08:59	0.20820	0.18480	0.15910
2018-10-05 21:09:09	0.20840	0.18480	0.15900
2018-10-05 21:09:19	0.20850	0.18480	0.15900
2018-10-05 21:09:29	0.20860	0.18490	0.15890
2018-10-05 21:09:39	0.20860	0.18480	0.15880
2018-10-05 21:09:49	0.20850	0.18490	0.15870
2018-10-05 21:09:59	0.20840	0.18490	0.15870
2018-10-05 21:10:09	0.20870	0.18500	0.15880
2018-10-05 21:10:19	0.20870	0.18500	0.15870
2018-10-05 21:10:29	0.20870	0.18510	0.15890
2018-10-05 21:10:39	0.20880	0.18520	0.15880
2018-10-05 21:10:49	0.20920	0.18520	0.15880
2018-10-05 21:10:59	0.20930	0.18530	0.15880
2018-10-05 21:11:09	0.20930	0.18520	0.15880
2018-10-05 21:11:19	0.20930	0.18530	0.15890
2018-10-05 21:11:29	0.20970	0.18520	0.15900
2018-10-05 21:11:39	0.20960	0.18520	0.15910
2018-10-05 21:11:49	0.20930	0.18520	0.15890
2018-10-05 21:11:59	0.20960	0.18520	0.15880
2018-10-05 21:12:09	0.20950	0.18530	0.15880
2018-10-05 21:12:19	0.20990	0.18520	0.15880
2018-10-05 21:12:30	0.20990	0.18520	0.15880
2018-10-05 21:12:40	0.21020	0.18520	0.15900
2018-10-05 21:12:50	0.21010	0.18520	0.15910
2018-10-05 21:13:00	0.21020	0.18510	0.15910
2018-10-05 21:13:10	0.21010	0.18510	0.15890
2018-10-05 21:13:20	0.21010	0.18510	0.15890
2018-10-05 21:13:30	0.21050	0.18510	0.15880
2018-10-05 21:13:40	0.21060	0.18510	0.15880
2018-10-05 21:13:50	0.21070	0.18500	0.15870
2018-10-05 21:14:00	0.21080	0.18500	0.15880
2018-10-05 21:14:10	0.21100	0.18500	0.15860
2018-10-05 21:14:20	0.21110	0.18500	0.15870
2018-10-05 21:14:30	0.21100	0.18490	0.15890
2018-10-05 21:14:40	0.21110	0.18500	0.15900
2018-10-05 21:14:50	0.21130	0.18500	0.15890
2018-10-05 21:15:00	0.21130	0.18490	0.15890
2018-10-05 21:15:10	0.21140	0.18490	0.15890
2018-10-05 21:15:20	0.21160	0.18490	0.15890
2018-10-05 21:15:30	0.21130	0.18490	0.15890
2018-10-05 21:15:40	0.21140	0.18490	0.15890
2018-10-05 21:15:50	0.21140	0.18490	0.15890
2018-10-05 21:16:00	0.21120	0.18490	0.15890
2018-10-05 21:16:10	0.21150	0.18490	0.15910
2018-10-05 21:16:20	0.21150	0.18490	0.15900
2018-10-05 21:16:30	0.21130	0.18490	0.15920
2018-10-05 21:16:40	0.21150	0.18490	0.15930
2018-10-05 21:16:50	0.21160	0.18490	0.15950
2018-10-05 21:17:00	0.21140	0.18490	0.15970
2018-10-05 21:17:10	0.21140	0.18480	0.15970
2018-10-05 21:17:20	0.21100	0.18480	0.15970
2018-10-05 21:17:30	0.21130	0.18470	0.15980
2018-10-05 21:17:41	0.21130	0.18470	0.15970
2018-10-05 21:17:51	0.21120	0.18460	0.15950
2018-10-05 21:18:01	0.21140	0.18460	0.15910
2018-10-05 21:18:11	0.21130	0.18450	0.15910
2018-10-05 21:18:21	0.21140	0.18450	0.15890
2018-10-05 21:18:31	0.21110	0.18450	0.15860
2018-10-05 21:18:41	0.21120	0.18440	0.15830
2018-10-05 21:18:51	0.21100	0.18450	0.15800
2018-10-05 21:19:01	0.21070	0.18450	0.15790
2018-10-05 21:19:11	0.21090	0.18440	0.15770
2018-10-05 21:19:21	0.21070	0.18450	0.15750
2018-10-05 21:19:31	0.21090	0.18450	0.15750
2018-10-05 21:19:41	0.21070	0.18450	0.15750
2018-10-05 21:19:51	0.21090	0.18460	0.15530
2018-10-05 21:20:01	0.21060	0.18460	0.15750
2018-10-05 21:20:11	0.21080	0.18460	0.15730
2018-10-05 21:20:21	0.21090	0.18460	0.15730
2018-10-05 21:20:31	0.21050	0.18460	0.15720
2018-10-05 21:20:41	0.21080	0.18470	0.15730
2018-10-05 21:20:51	0.21070	0.18470	0.15710
2018-10-05 21:21:02	0.21070	0.18470	0.15710
2018-10-05 21:21:12	0.21050	0.18470	0.15720
2018-10-05 21:21:22	0.21050	0.18470	0.15740
2018-10-05 21:21:32	0.21050	0.18470	0.15720
2018-10-05 21:21:42	0.21040	0.18470	0.15710
2018-10-05 21:21:52	0.21050	0.18470	0.15710
2018-10-05 21:22:02	0.21020	0.18480	0.15730
2018-10-05 21:22:12	0.21050	0.18470	0.15750
2018-10-05 21:22:22	0.21030	0.18470	0.15780
2018-10-05 21:22:32	0.21040	0.18470	0.15790
2018-10-05 21:22:42	0.21040	0.18470	0.15790
2018-10-05 21:22:52	0.21020	0.18480	0.15800
2018-10-05 21:23:02	0.21010	0.18480	0.15790
2018-10-05 21:23:12	0.20990	0.18480	0.15800
2018-10-05 21:23:22	0.21000	0.18480	0.15800
2018-10-05 21:23:32	0.21000	0.18490	0.15790
2018-10-05 21:23:42	0.21010	0.18480	0.15780
2018-10-05 21:23:53	0.21010	0.18480	0.15770
2018-10-05 21:24:03	0.20970	0.18490	0.15790
2018-10-05 21:24:13	0.21010	0.18490	0.15790
2018-10-05 21:24:23	0.20980	0.18490	0.15780
2018-10-05 21:24:33	0.20970	0.18490	0.15790
2018-10-05 21:24:43	0.20970	0.18490	0.15770
2018-10-05 21:24:53	0.20960	0.18480	0.15750
2018-10-05 21:25:03	0.20980	0.18490	0.15760
2018-10-05 21:25:13	0.20970	0.18480	0.15770
2018-10-05 21:25:23	0.20970	0.18490	0.15760
2018-10-05 21:25:33	0.20970	0.18480	0.15740
2018-10-05 21:25:43	0.20980	0.18480	0.15750
2018-10-05 21:25:53	0.20960	0.18480	0.15760
2018-10-05 21:26:03	0.20980	0.18480	0.15750
2018-10-05 21:26:13	0.20950	0.18480	0.15770
2018-10-05 21:26:23	0.20950	0.18480	0.15790
2018-10-05 21:26:33	0.20950	0.18490	0.15790
2018-10-05 21:26:43	0.20940	0.18480	0.15800
2018-10-05 21:26:53	0.20950	0.18480	0.15810
2018-10-05 21:27:03	0.20970	0.18480	0.15780
2018-10-05 21:27:13	0.20920	0.18480	0.15770
2018-10-05 21:27:23	0.20960	0.18480	0.15760
2018-10-05 21:27:33	0.20950	0.18490	0.15760
2018-10-05 21:27:43	0.20940	0.18490	0.15780
2018-10-05 21:27:53	0.20940	0.18480	0.15800
2018-10-05 21:28:03	0.20960	0.18480	0.15800
2018-10-05 21:28:13	0.20910	0.18480	0.15790
2018-10-05 21:28:23	0.20930	0.18480	0.15800
2018-10-05 21:28:33	0.20940	0.18480	0.15810
2018-10-05 21:28:43	0.20940	0.18480	0.15820
2018-10-05 21:28:53	0.20890	0.18490	0.15830
2018-10-05 21:29:03	0.20900	0.18490	0.15820
2018-10-05 21:29:13	0.20890	0.18490	0.15830
2018-10-05 21:29:24	0.20900	0.18490	0.15830
2018-10-05 21:29:34	0.20900	0.18490	0.15820
2018-10-05 21:29:44	0.20880	0.18490	0.15810
2018-10-05 21:29:54	0.20900	0.18480	0.15810
2018-10-05 21:30:04	0.20870	0.18480	0.15810
2018-10-05 21:30:14	0.20870	0.18480	0.15820
2018-10-05 21:30:24	0.20860	0.18480	0.15840
2018-10-05 21:30:34	0.20890	0.18480	0.15860
2018-10-05 21:30:44	0.20870	0.18480	0.15860
2018-10-05 21:30:54	0.20870	0.18480	0.15860
2018-10-05 21:31:04	0.20870	0.18480	0.15870
2018-10-05 21:31:14	0.20860	0.18480	0.15860
2018-10-05 21:31:24	0.20850	0.18490	0.15860
2018-10-05 21:31:34	0.20840	0.18490	0.15850
2018-10-05 21:31:44	0.20860	0.18480	0.15840
2018-10-05 21:31:54	0.20850	0.18480	0.15840
2018-10-05 21:32:04	0.20860	0.18480	0.15820
2018-10-05 21:32:14	0.20850	0.18480	0.15800
2018-10-05 21:32:24	0.20870	0.18480	0.15810
2018-10-05 21:32:34	0.20850	0.18480	0.15810
2018-10-05 21:32:44	0.20840	0.18480	0.15820
2018-10-05 21:32:54	0.20860	0.18490	0.15830
2018-10-05 21:33:04	0.20830	0.18480	0.15820
2018-10-05 21:33:14	0.20820	0.18480	0.15800
2018-10-05 21:33:24	0.20820	0.18480	0.15790
2018-10-05 21:33:34	0.20850	0.18480	0.15780
2018-10-05 21:33:44	0.20830	0.18490	0.15780
2018-10-05 21:33:54	0.20870	0.18490	0.15780
2018-10-05 21:34:04	0.20880	0.18490	0.15780
2018-10-05 21:34:15	0.20860	0.18490	0.15800
2018-10-05 21:34:25	0.20880	0.18500	0.15790
2018-10-05 21:34:35	0.20890	0.18510	0.15800
2018-10-05 21:34:45	0.20910	0.18510	0.15800
2018-10-05 21:34:55	0.20900	0.18520	0.15780
2018-10-05 21:35:05	0.20900	0.18520	0.15760
2018-10-05 21:35:15	0.20920	0.18520	0.15750
2018-10-05 21:35:25	0.20910	0.18530	0.15750
2018-10-05 21:35:35	0.20920	0.18530	0.15760
2018-10-05 21:35:45	0.20950	0.18530	0.15760
2018-10-05 21:35:55	0.20960	0.18520	0.15750
2018-10-05 21:36:05	0.20990	0.18530	0.15760
2018-10-05 21:36:15	0.20950	0.18520	0.15770
2018-10-05 21:36:25	0.20990	0.18520	0.15770
2018-10-05 21:36:35	0.20950	0.18520	0.15770
